id,x,y,yaw,v
588,78.246649,-42.634128,2.785462,0.200
589,75.707558,-42.066427,2.750941,0.200
590,71.807693,-40.818998,2.902580,0.200
591,69.272134,-39.988469,2.848070,0.200
592,66.608250,-38.963925,2.617352,0.200
593,63.802268,-38.055906,2.147360,0.200
594,60.503357,-37.350318,1.773428,0.200
595,57.038946,-36.823562,1.790832,0.200
596,55.385694,-36.668844,2.032196,0.200
597,53.704353,-36.541990,2.032862,0.200
598,50.244186,-36.300405,2.236252,0.200
599,48.689691,-36.244373,2.244898,0.200
600,46.962027,-36.250636,1.668242,0.200
601,45.409427,-36.319243,1.825133,0.200
602,42.022537,-36.291249,2.338549,0.200
603,40.362636,-36.278616,2.292893,0.200
604,38.652865,-36.242570,2.507934,0.200
605,36.973940,-36.224418,2.516790,0.200
606,35.442669,-36.171841,2.568986,0.200
607,31.818054,-36.118206,2.730815,0.200
608,30.143677,-36.023696,2.786505,0.200
609,28.451486,-35.951443,2.811775,0.200
610,26.812993,-35.889855,2.744987,0.200
611,25.092662,-35.833590,2.803627,0.200
612,23.374110,-35.769915,2.843116,0.200
613,21.644995,-35.679574,2.863104,0.200
614,19.941302,-35.590564,2.883119,0.200
615,16.308463,-35.366065,2.926982,0.200
616,14.609594,-35.245065,2.908416,0.200
617,12.809043,-35.120750,2.852406,0.200
618,9.172663,-34.867897,2.933484,0.200
619,7.420914,-34.741198,2.921657,0.200
620,3.862337,-34.349997,2.953550,0.200
621,2.135055,-34.174880,3.000927,0.200
622,0.366675,-34.022468,3.052105,0.200
623,-3.243272,-33.672195,3.121411,0.200
624,-6.816405,-33.181519,3.128853,0.200
625,-8.620623,-32.946668,3.086492,0.200
626,-10.460242,-32.723848,3.077068,0.200
