id,x,y,yaw,v
494,70.883620,-90.564801,-0.220055,0.200
495,70.971564,-90.584472,-1.644117,0.200
496,70.950341,-90.873402,-0.027978,0.200
497,71.250224,-90.881794,-0.027978,0.200
498,71.550107,-90.890186,-0.027978,0.200
499,71.949950,-90.901376,-0.027978,0.200
500,72.349794,-90.912566,-0.027978,0.200
501,72.532501,-90.917679,0.203859,0.200
502,72.826289,-90.856944,0.203859,0.200
503,73.120077,-90.796209,0.203859,0.200
504,73.511794,-90.715229,0.203859,0.200
505,73.903511,-90.634249,0.203859,0.200
506,74.295228,-90.553269,0.203859,0.200
507,74.686945,-90.472289,0.203859,0.200
508,75.078662,-90.391309,0.203859,0.200
509,75.470379,-90.310329,0.203859,0.200
510,75.849074,-90.232041,0.284493,0.200
511,76.232996,-90.119773,0.284493,0.200
512,76.461250,-90.053025,0.539078,0.200
513,76.612763,-89.962394,0.221329,0.200
514,76.905445,-89.896536,0.221329,0.200
515,77.198127,-89.830678,0.221329,0.200
516,77.276621,-89.813016,0.042291,0.200
517,77.576353,-89.800332,0.042291,0.200
518,77.876085,-89.787649,0.042291,0.200
519,78.275727,-89.770738,0.042291,0.200
520,78.675369,-89.753827,0.042291,0.200
521,78.975101,-89.741143,0.042291,0.200
522,79.117931,-89.735099,1.030896,0.200
523,79.149773,-89.681967,0.039073,0.200
524,79.449544,-89.670248,0.039073,0.200
525,79.749315,-89.658529,0.039073,0.200
526,80.149009,-89.642904,0.039073,0.200
527,80.548704,-89.627279,0.039073,0.200
528,80.948399,-89.611654,0.039073,0.200
529,81.348093,-89.596029,0.039073,0.200
530,81.747788,-89.580403,0.039073,0.200
531,82.147483,-89.564778,0.039073,0.200
532,82.547177,-89.549153,0.039073,0.200
533,82.946872,-89.533528,0.039073,0.200
534,83.346567,-89.517903,0.039073,0.200
535,83.746262,-89.502277,0.039073,0.200
536,84.145956,-89.486652,0.039073,0.200
537,84.278701,-89.481463,0.928064,0.200
538,84.327657,-89.416083,0.046553,0.200
539,84.627332,-89.402122,0.046553,0.200
540,84.927007,-89.388161,0.046553,0.200
541,85.326574,-89.369546,0.046553,0.200
542,85.726141,-89.350932,0.046553,0.200
543,86.125707,-89.332317,0.046553,0.200
544,86.525274,-89.313703,0.046553,0.200
545,86.924841,-89.295088,0.046553,0.200
546,87.324407,-89.276474,0.046553,0.200
547,87.723974,-89.257859,0.046553,0.200
548,88.123540,-89.239245,0.046553,0.200
549,88.523107,-89.220630,0.046553,0.200
550,88.922674,-89.202016,0.046553,0.200
551,89.322240,-89.183401,0.046553,0.200
552,89.721807,-89.164787,0.046553,0.200
553,90.121374,-89.146172,0.046553,0.200
554,90.520940,-89.127558,0.046553,0.200
555,90.920507,-89.108943,0.046553,0.200
556,91.220182,-89.094982,0.046553,0.200
557,91.275683,-89.092396,1.327121,0.200
558,91.311023,-88.950252,-0.072473,0.200
559,91.610235,-88.971975,-0.072473,0.200
560,91.909448,-88.993698,-0.072473,0.200
561,92.308398,-89.022661,-0.072473,0.200
562,92.707348,-89.051625,-0.072473,0.200
563,93.106298,-89.080589,-0.072473,0.200
564,93.505248,-89.109552,-0.072473,0.200
565,93.904198,-89.138516,-0.072473,0.200
566,94.303148,-89.167480,-0.072473,0.200
567,94.702098,-89.196443,-0.072473,0.200
568,95.101048,-89.225407,-0.072473,0.200
569,95.499998,-89.254371,-0.072473,0.200
570,95.898948,-89.283334,-0.072473,0.200
571,96.198160,-89.305057,-0.072473,0.200
572,96.285514,-89.311399,-1.306687,0.200
573,96.325407,-89.458916,0.055624,0.200
574,96.624943,-89.442237,0.055624,0.200
575,96.924479,-89.425559,0.055624,0.200
576,97.323860,-89.403320,0.055624,0.200
577,97.723241,-89.381082,0.055624,0.200
