id,x,y,yaw,v
568,55.745124,-41.366682,-1.576956,0.200
569,55.743893,-41.566678,-1.576956,0.200
570,55.742661,-41.766674,-1.576956,0.200
571,55.741429,-41.966671,-1.576956,0.200
572,55.740197,-42.166667,-1.576956,0.200
573,55.738965,-42.366663,-1.576956,0.200
574,55.737733,-42.566659,-1.576956,0.200
575,55.736501,-42.766656,-1.576956,0.200
576,55.735939,-42.858032,-1.547425,0.200
577,55.740612,-43.057977,-1.547425,0.200
578,55.745286,-43.257923,-1.547425,0.200
579,55.749960,-43.457868,-1.547425,0.200
580,55.754634,-43.657813,-1.547425,0.200
581,55.759308,-43.857759,-1.547425,0.200
582,55.763981,-44.057704,-1.547425,0.200
583,55.768655,-44.257649,-1.547425,0.200
584,55.773329,-44.457595,-1.547425,0.200
585,55.778003,-44.657540,-1.547425,0.200
586,55.782676,-44.857486,-1.547425,0.200
587,55.787350,-45.057431,-1.547425,0.200
588,55.792024,-45.257376,-1.547425,0.200
589,55.796698,-45.457322,-1.547425,0.200
590,55.801371,-45.657267,-1.547425,0.200
591,55.806045,-45.857212,-1.547425,0.200
592,55.810719,-46.057158,-1.547425,0.200
593,55.815393,-46.257103,-1.547425,0.200
594,55.816375,-46.299123,-1.597692,0.200
595,55.810996,-46.499050,-1.597692,0.200
596,55.805618,-46.698978,-1.597692,0.200
597,55.800239,-46.898906,-1.597692,0.200
598,55.794861,-47.098833,-1.597692,0.200
599,55.789482,-47.298761,-1.597692,0.200
600,55.784103,-47.498689,-1.597692,0.200
601,55.778725,-47.698616,-1.597692,0.200
602,55.773346,-47.898544,-1.597692,0.200
603,55.767968,-48.098472,-1.597692,0.200
604,55.762589,-48.298399,-1.597692,0.200
605,55.757211,-48.498327,-1.597692,0.200
606,55.753069,-48.652289,-1.555449,0.200
607,55.756138,-48.852265,-1.555449,0.200
608,55.759207,-49.052242,-1.555449,0.200
609,55.762277,-49.252218,-1.555449,0.200
610,55.765346,-49.452194,-1.555449,0.200
611,55.768415,-49.652171,-1.555449,0.200
612,55.771485,-49.852147,-1.555449,0.200
613,55.774554,-50.052124,-1.555449,0.200
614,55.777623,-50.252100,-1.555449,0.200
615,55.780693,-50.452077,-1.555449,0.200
616,55.783762,-50.652053,-1.555449,0.200
617,55.786831,-50.852030,-1.555449,0.200
618,55.789901,-51.052006,-1.555449,0.200
619,55.792970,-51.251982,-1.555449,0.200
620,55.796039,-51.451959,-1.555449,0.200
