id,x,y,yaw,v
639,56.538975,-17.581580,-1.394134,0.200
640,56.556549,-17.680024,-1.394134,0.200
641,56.558556,-17.691265,-1.981043,0.200
642,56.518951,-17.782328,-1.451496,0.200
643,56.530852,-17.881617,-1.451496,0.200
644,56.542754,-17.980906,-1.451496,0.200
645,56.554656,-18.080195,-1.451496,0.200
646,56.564286,-18.160531,-2.819053,0.200
647,56.469442,-18.192229,-2.819053,0.200
648,56.374599,-18.223927,-2.819053,0.200
649,56.279756,-18.255624,-3.121946,0.200
650,56.179395,-18.257596,-3.123133,0.200
651,56.079412,-18.259442,-3.123133,0.200
652,55.979429,-18.261288,-3.123133,0.200
653,55.879446,-18.263134,-3.123133,0.200
654,55.779463,-18.264980,-3.123133,0.200
655,55.712237,-18.266221,-2.936559,0.200
656,55.614332,-18.286581,-2.936559,0.200
657,55.516426,-18.306941,-2.936559,0.200
658,55.418521,-18.327301,-2.936559,0.200
659,55.222710,-18.368021,-2.936559,0.200
660,55.124805,-18.388381,-2.936559,0.200
661,55.097895,-18.393977,-2.805808,0.200
662,55.003480,-18.426928,-2.805808,0.200
663,54.909065,-18.459879,-2.805808,0.200
664,54.814649,-18.492830,-2.805808,0.200
665,54.737669,-18.519697,-2.500851,0.200
666,54.657503,-18.579476,-2.500851,0.200
667,54.577338,-18.639255,-2.500851,0.200
668,54.497173,-18.699034,-2.500851,0.200
669,54.336842,-18.818592,-2.500851,0.200
670,54.176512,-18.938150,-2.500851,0.200
671,54.016181,-19.057708,-2.500851,0.200
672,53.936016,-19.117487,-2.500851,0.200
673,53.869827,-19.166844,-2.310180,0.200
674,53.802444,-19.240732,-2.310180,0.200
675,53.735061,-19.314620,-2.310180,0.200
676,53.698778,-19.354406,-1.750990,0.200
677,53.680856,-19.452787,-1.750990,0.200
678,53.662934,-19.551168,-1.750990,0.200
679,53.645012,-19.649549,-1.750990,0.200
680,53.627090,-19.747930,-1.750990,0.200
681,53.624841,-19.760275,-1.480495,0.200
682,53.633859,-19.859868,-1.480495,0.200
683,53.642877,-19.959460,-1.047992,0.200
684,53.693637,-20.047542,-1.040311,0.200
685,53.744232,-20.133798,-1.040311,0.200
686,53.794827,-20.220054,-1.040311,0.200
687,53.896018,-20.392566,-1.040311,0.200
688,53.946613,-20.478822,-1.040311,0.200
689,53.969127,-20.517204,-1.154122,0.200
690,54.009599,-20.608648,-1.154122,0.200
691,54.050071,-20.700092,-1.154122,0.200
692,54.090543,-20.791536,-1.154122,0.200
693,54.171487,-20.974424,-1.154122,0.200
694,54.252432,-21.157313,-1.154122,0.200
695,54.292904,-21.248757,-1.154122,0.200
696,54.317391,-21.304084,-1.657407,0.200
697,54.308741,-21.403709,-1.657407,0.200
698,54.300090,-21.503334,-1.657407,0.200
699,54.291440,-21.602959,-1.657407,0.200
700,54.274139,-21.802210,-1.657407,0.200
701,54.256905,-22.000695,-1.657407,0.200
