id,x,y,yaw,v
387,63.1431278194551,-91.42330692480586,-0.0686,0.2
388,63.34112781945511,-91.43730692480587,-0.0174,0.2
389,63.7411278194551,-91.44430692480584,-0.0174,0.2
390,64.1411278194551,-91.45130692480585,-0.0174,0.2
391,64.5411278194551,-91.45830692480585,-0.0174,0.2
392,64.9411278194551,-91.46530692480586,-0.0174,0.2
393,65.34112781945511,-91.47130692480586,-0.0174,0.2
394,65.7411278194551,-91.47830692480586,-0.0174,0.2
395,66.14112781945511,-91.48530692480584,-0.0174,0.2
396,66.5411278194551,-91.49230692480585,0.018,0.2
397,66.9411278194551,-91.48530692480584,0.018,0.2
398,67.34112781945511,-91.47830692480586,0.018,0.2
399,67.7411278194551,-91.47130692480586,0.018,0.2
400,68.14112781945511,-91.46430692480585,0.018,0.2
401,68.54012781945511,-91.45630692480584,0.018,0.2
402,68.9401278194551,-91.44930692480587,0.018,0.2
403,69.1401278194551,-91.44630692480585,-0.0194,0.2
404,69.54012781945511,-91.45330692480586,-0.0194,0.2
405,69.9401278194551,-91.46130692480587,-0.0194,0.2
406,70.3401278194551,-91.46930692480585,-0.0194,0.2
407,70.7401278194551,-91.47730692480586,-0.0194,0.2
408,71.1401278194551,-91.48430692480586,-0.0194,0.2
409,71.54012781945511,-91.49230692480585,-0.0194,0.2
410,71.9401278194551,-91.50030692480586,-0.0194,0.2
411,72.3391278194551,-91.50830692480586,0.0073,0.2
412,72.7391278194551,-91.50530692480585,0.0073,0.2
413,73.1391278194551,-91.50230692480586,0.0073,0.2
414,73.5391278194551,-91.49930692480585,0.0073,0.2
415,73.93912781945511,-91.49630692480586,0.0073,0.2
416,74.3391278194551,-91.49330692480585,0.0073,0.2
417,74.7391278194551,-91.49030692480586,0.0073,0.2
418,75.1391278194551,-91.48730692480585,0.0073,0.2
419,75.5391278194551,-91.48430692480586,0.0073,0.2
420,75.7391278194551,-91.48330692480586,0.0386,0.2
421,76.1391278194551,-91.46830692480584,0.0386,0.2
422,76.5391278194551,-91.45230692480585,0.0386,0.2
423,76.93912781945511,-91.43730692480587,0.0386,0.2
424,77.33812781945511,-91.42130692480585,0.0386,0.2
425,77.7381278194551,-91.40630692480586,0.0386,0.2
426,78.13812781945511,-91.39030692480584,0.0386,0.2
427,78.53712781945511,-91.37530692480586,0.0386,0.2
428,78.9371278194551,-91.35930692480586,0.0386,0.2
429,79.3371278194551,-91.34430692480585,0.0386,0.2
430,79.7361278194551,-91.32830692480586,0.0386,0.2
431,80.1361278194551,-91.31330692480584,0.0386,0.2
432,80.5361278194551,-91.29830692480586,0.0386,0.2
433,80.93612781945511,-91.28230692480587,0.0386,0.2
434,81.33512781945511,-91.26730692480585,0.0386,0.2
435,81.7351278194551,-91.25130692480586,0.0386,0.2
436,82.1351278194551,-91.23630692480585,0.0386,0.2
437,82.53412781945511,-91.22030692480585,0.0386,0.2
438,82.9341278194551,-91.20530692480587,0.0386,0.2
439,83.302,-91.194,0.0386,0.2
440,83.702,-91.179,0.0386,0.2
441,84.102,-91.163,0.0386,0.2
442,84.501,-91.148,0.0386,0.2
443,84.901,-91.132,0.0386,0.2
444,85.301,-91.117,0.0386,0.2
445,85.7,-91.101,0.0386,0.2
446,86.1,-91.086,0.0386,0.2
447,86.5,-91.071,0.0386,0.2
448,86.9,-91.055,0.0386,0.2
449,87.299,-91.04,0.0386,0.2
450,87.699,-91.024,0.0386,0.2
451,88.099,-91.009,0.0386,0.2
452,88.298,-91.001,-0.0115,0.2
453,88.698,-91.006,-0.0115,0.2
454,89.098,-91.01,-0.0115,0.2
455,89.498,-91.015,-0.0115,0.2
456,89.897,-91.02,-0.0115,0.2
457,90.297,-91.024,-0.0115,0.2
458,90.697,-91.029,-0.0115,0.2
459,91.097,-91.033,-0.0115,0.2
460,91.497,-91.038,-0.0115,0.2
461,91.897,-91.043,-0.0115,0.2
462,92.297,-91.047,-0.0115,0.2
463,92.697,-91.052,-0.0115,0.2
464,92.897,-91.054,0.0537,0.2
465,93.296,-91.033,0.0537,0.2
466,93.695,-91.011,0.0537,0.2
467,94.095,-90.99,0.0537,0.2
