

===== 2026-05-17T03:51:54.672134 start unitree_cmd_node =====
[INFO] [1778961116.512089920] [unitree_cmd_node]: unitree_cmd_node ACTIVE: /patrol_cmd -> /api/sport/request
[INFO] [1778961116.512809888] [unitree_cmd_node]: Move api_id=1008, StopMove api_id=1003
[INFO] [1778961160.793387488] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961160.843440544] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961160.893383296] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961160.943613152] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961160.993549920] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961161.043482720] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961161.093433920] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961161.143433184] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961161.193537120] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961161.243434336] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961161.293796032] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961161.343844512] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961161.393860768] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961161.443661792] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961161.493705728] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961161.543450400] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961161.593478240] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961161.643408000] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961161.693386240] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961161.743427328] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961161.793520640] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961161.843401024] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961161.893497696] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961161.943430784] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961161.993482528] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961162.043431776] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961162.093467392] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961162.143449536] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961162.193538944] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961162.243672800] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961162.293425952] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961162.343435552] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961162.393404352] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961162.443499808] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961162.493413120] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961162.543413504] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961162.593455808] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961162.643508672] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961162.693554304] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961162.743570816] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961162.793458112] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961162.843576800] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961162.893584544] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961162.943774496] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961162.993714272] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961163.043529536] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961163.093801216] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961163.143743552] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961163.193860480] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961163.243779936] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961163.293746624] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961163.343834048] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961163.393832960] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961163.443510080] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961163.493482016] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961163.543513024] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961163.593500992] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961163.643538112] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961163.693491136] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961163.743460928] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961163.793535840] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961163.843429952] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961163.893432928] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961163.943516864] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961163.993535840] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961164.043755904] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961164.093450624] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961164.143475680] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961164.193662592] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961164.243499264] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961164.293523680] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961164.343432128] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961164.393428832] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961164.443524352] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961164.493393312] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961164.543459808] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961164.593538880] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961164.643538080] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961164.693528960] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961164.743424160] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961164.793408192] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961164.843409312] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961164.893434880] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961164.943412544] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961164.993514208] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961165.043468960] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961165.093417664] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961165.143886976] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961165.193504672] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961165.243509632] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961165.293458176] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961165.343534496] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961165.393442976] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961165.443421056] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961165.493474592] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961165.543563200] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961165.593390848] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961165.643531360] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961165.693800352] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961165.743764960] [unitree_cmd_node]: Move x=0.000, y=0.000, z=-0.450
[INFO] [1778961165.793815168] [unitree_cmd_node]: Move x=0.175, y=0.000, z=-0.450
[INFO] [1778961165.843686080] [unitree_cmd_node]: Move x=0.175, y=0.000, z=-0.450
[INFO] [1778961165.893683168] [unitree_cmd_node]: Move x=0.175, y=0.000, z=-0.450
[INFO] [1778961165.943714560] [unitree_cmd_node]: Move x=0.175, y=0.000, z=-0.450
[INFO] [1778961165.993846496] [unitree_cmd_node]: Move x=0.175, y=0.000, z=-0.450
[INFO] [1778961166.043572320] [unitree_cmd_node]: Move x=0.175, y=0.000, z=-0.450
[INFO] [1778961166.093483616] [unitree_cmd_node]: Move x=0.175, y=0.000, z=-0.450
[INFO] [1778961166.143479104] [unitree_cmd_node]: Move x=0.175, y=0.000, z=-0.450
[INFO] [1778961166.193665536] [unitree_cmd_node]: Move x=0.175, y=0.000, z=-0.450
[INFO] [1778961166.243560160] [unitree_cmd_node]: Move x=0.175, y=0.000, z=-0.450
[INFO] [1778961166.293428352] [unitree_cmd_node]: Move x=0.175, y=0.000, z=-0.450
[INFO] [1778961166.343496160] [unitree_cmd_node]: Move x=0.175, y=0.000, z=-0.450
[INFO] [1778961166.393542304] [unitree_cmd_node]: Move x=0.175, y=0.000, z=-0.450
[INFO] [1778961166.443610496] [unitree_cmd_node]: Move x=0.175, y=0.000, z=-0.450
[INFO] [1778961166.493514880] [unitree_cmd_node]: Move x=0.175, y=0.000, z=-0.450
[INFO] [1778961166.543511392] [unitree_cmd_node]: Move x=0.175, y=0.000, z=-0.450
[INFO] [1778961166.593437536] [unitree_cmd_node]: Move x=0.175, y=0.000, z=-0.450
[INFO] [1778961166.643502048] [unitree_cmd_node]: Move x=0.175, y=0.000, z=-0.450
[INFO] [1778961166.693968768] [unitree_cmd_node]: Move x=0.175, y=0.000, z=-0.450
[INFO] [1778961166.743466304] [unitree_cmd_node]: Move x=0.175, y=0.000, z=-0.450
[INFO] [1778961166.793434336] [unitree_cmd_node]: Move x=0.175, y=0.000, z=-0.450
[INFO] [1778961166.843545184] [unitree_cmd_node]: Move x=0.175, y=0.000, z=-0.450
[INFO] [1778961166.893539872] [unitree_cmd_node]: Move x=0.175, y=0.000, z=-0.450
[INFO] [1778961166.943424512] [unitree_cmd_node]: Move x=0.175, y=0.000, z=-0.450
[INFO] [1778961166.993400352] [unitree_cmd_node]: Move x=0.175, y=0.000, z=-0.450
[INFO] [1778961167.043388544] [unitree_cmd_node]: Move x=0.175, y=0.000, z=-0.450
[INFO] [1778961167.093422592] [unitree_cmd_node]: Move x=0.175, y=0.000, z=-0.450
[INFO] [1778961167.144051392] [unitree_cmd_node]: Move x=0.175, y=0.000, z=-0.450
[INFO] [1778961167.193516096] [unitree_cmd_node]: Move x=0.175, y=0.000, z=-0.450
[INFO] [1778961167.243667584] [unitree_cmd_node]: Move x=0.175, y=0.000, z=-0.450
[INFO] [1778961167.293511808] [unitree_cmd_node]: Move x=0.175, y=0.000, z=-0.450
[INFO] [1778961167.343621568] [unitree_cmd_node]: Move x=0.175, y=0.000, z=-0.450
[INFO] [1778961167.393360288] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.432
[INFO] [1778961167.443452672] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.432
[INFO] [1778961167.493425216] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.400
[INFO] [1778961167.543572064] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.400
[INFO] [1778961167.593373088] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.276
[INFO] [1778961167.643533440] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.276
[INFO] [1778961167.693461920] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.242
[INFO] [1778961167.743524000] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.242
[INFO] [1778961167.793809408] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.217
[INFO] [1778961167.843622112] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.217
[INFO] [1778961167.893646880] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.204
[INFO] [1778961167.943720320] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.204
[INFO] [1778961167.993770368] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.191
[INFO] [1778961168.043782720] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.191
[INFO] [1778961168.093814464] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.175
[INFO] [1778961168.143694048] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.175
[INFO] [1778961168.193904576] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.162
[INFO] [1778961168.245049088] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.162
[INFO] [1778961168.293480096] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.144
[INFO] [1778961168.343435904] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.144
[INFO] [1778961168.393454752] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.129
[INFO] [1778961168.443529600] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.129
[INFO] [1778961168.493416704] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.128
[INFO] [1778961168.543415392] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.128
[INFO] [1778961168.593405664] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.132
[INFO] [1778961168.643497408] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.132
[INFO] [1778961168.693437696] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.130
[INFO] [1778961168.743470208] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.130
[INFO] [1778961168.793455904] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.125
[INFO] [1778961168.843510592] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.125
[INFO] [1778961168.893509344] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.066
[INFO] [1778961168.943396160] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.066
[INFO] [1778961168.993512864] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.046
[INFO] [1778961169.043441568] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.046
[INFO] [1778961169.093514496] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.036
[INFO] [1778961169.143524160] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.036
[INFO] [1778961169.193550720] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.035
[INFO] [1778961169.243470496] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.035
[INFO] [1778961169.293778208] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.015
[INFO] [1778961169.343650080] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.015
[INFO] [1778961169.393860928] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.029
[INFO] [1778961169.443736864] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.029
[INFO] [1778961169.493667200] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.027
[INFO] [1778961169.543756096] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.027
[INFO] [1778961169.593680672] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.020
[INFO] [1778961169.643542112] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.020
[INFO] [1778961169.693450304] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.004
[INFO] [1778961169.743470912] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.004
[INFO] [1778961169.793385376] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.004
[INFO] [1778961169.843387200] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.004
[INFO] [1778961169.893402272] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.011
[INFO] [1778961169.943421344] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.011
[INFO] [1778961169.993542176] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.004
[INFO] [1778961170.043451872] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.004
[INFO] [1778961170.093402944] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.007
[INFO] [1778961170.143483264] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.007
[INFO] [1778961170.193521088] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.048
[INFO] [1778961170.243471328] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.048
[INFO] [1778961170.293448928] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.054
[INFO] [1778961170.343484448] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.054
[INFO] [1778961170.393436672] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.064
[INFO] [1778961170.443510688] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.064
[INFO] [1778961170.493449728] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.062
[INFO] [1778961170.543398880] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.062
[INFO] [1778961170.593422464] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.055
[INFO] [1778961170.643519392] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.055
[INFO] [1778961170.693404128] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.054
[INFO] [1778961170.743799328] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.054
[INFO] [1778961170.793557792] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.048
[INFO] [1778961170.843554176] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.048
[INFO] [1778961170.893331808] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.040
[INFO] [1778961170.943569952] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.040
[INFO] [1778961170.993559072] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.039
[INFO] [1778961171.043640000] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.039
[INFO] [1778961171.093542816] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.036
[INFO] [1778961171.143574784] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.036
[INFO] [1778961171.193513600] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.035
[INFO] [1778961171.243496736] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.035
[INFO] [1778961171.293425216] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.033
[INFO] [1778961171.343527936] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.033
[INFO] [1778961171.393441472] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.040
[INFO] [1778961171.443428320] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.040
[INFO] [1778961171.493464160] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.040
[INFO] [1778961171.543535328] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.040
[INFO] [1778961171.593398880] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.033
[INFO] [1778961171.643435488] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.033
[INFO] [1778961171.693444928] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.036
[INFO] [1778961171.743500832] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.036
[INFO] [1778961171.793903392] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.053
[INFO] [1778961171.843473920] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.053
[INFO] [1778961171.893439296] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.043
[INFO] [1778961171.943428192] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.043
[INFO] [1778961171.993492544] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.056
[INFO] [1778961172.043386592] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.056
[INFO] [1778961172.093419200] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.052
[INFO] [1778961172.143406016] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.052
[INFO] [1778961172.193593536] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.049
[INFO] [1778961172.243497664] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.049
[INFO] [1778961172.293480128] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.041
[INFO] [1778961172.343431424] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.041
[INFO] [1778961172.393444704] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.048
[INFO] [1778961172.443534080] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.048
[INFO] [1778961172.493425344] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.052
[INFO] [1778961172.543494208] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.052
[INFO] [1778961172.593537440] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.045
[INFO] [1778961172.643614688] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.045
[INFO] [1778961172.693376672] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.052
[INFO] [1778961172.743428032] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.052
[INFO] [1778961172.793418848] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.046
[INFO] [1778961172.843423360] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.046
[INFO] [1778961172.893456832] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.037
[INFO] [1778961172.943399904] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.037
[INFO] [1778961172.993418528] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.034
[INFO] [1778961173.043396416] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.034
[INFO] [1778961173.093476192] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.031
[INFO] [1778961173.143449440] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.031
[INFO] [1778961173.193509024] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.035
[INFO] [1778961173.243888000] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.035
[INFO] [1778961173.293842656] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.031
[INFO] [1778961173.343797856] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.031
[INFO] [1778961173.393433632] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.033
[INFO] [1778961173.443423200] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.033
[INFO] [1778961173.493471264] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.028
[INFO] [1778961173.543515072] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.028
[INFO] [1778961173.593397984] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.025
[INFO] [1778961173.643703552] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.025
[INFO] [1778961173.693770720] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.018
[INFO] [1778961173.743771264] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.018
[INFO] [1778961173.793716800] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.025
[INFO] [1778961173.843735808] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.025
[INFO] [1778961173.893632640] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.016
[INFO] [1778961173.943751808] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.016
[INFO] [1778961173.993765664] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.023
[INFO] [1778961174.043771936] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.023
[INFO] [1778961174.093670720] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.027
[INFO] [1778961174.143817440] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.027
[INFO] [1778961174.194112384] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.027
[INFO] [1778961174.243997216] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.027
[INFO] [1778961174.293707488] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.021
[INFO] [1778961174.343809312] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.021
[INFO] [1778961174.394621568] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.019
[INFO] [1778961174.445336192] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.019
[INFO] [1778961174.493699552] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.023
[INFO] [1778961174.543721568] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.023
[INFO] [1778961174.593701760] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.013
[INFO] [1778961174.643769088] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.013
[INFO] [1778961174.693629312] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.032
[INFO] [1778961174.743787616] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.032
[INFO] [1778961174.793696928] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.028
[INFO] [1778961174.843831072] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.028
[INFO] [1778961174.893659456] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.025
[INFO] [1778961174.943775008] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.025
[INFO] [1778961174.993705152] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.019
[INFO] [1778961175.043948992] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.019
[INFO] [1778961175.093778976] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.013
[INFO] [1778961175.143736832] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.013
[INFO] [1778961175.193730272] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.016
[INFO] [1778961175.244356576] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.016
