[INFO] [1784859636.664749388] [route_recorder]: route_recorder started
[INFO] [1784859636.666254771] [route_recorder]: odom_topic: /Odometry
[INFO] [1784859636.667875524] [route_recorder]: route_file: /home/unitree/go2_fastlio_ws/src/go2_fastlio_patrol/routes/xbf4.csv
[INFO] [1784859636.668558948] [route_recorder]: raw_file: /home/unitree/go2_fastlio_ws/src/go2_fastlio_patrol/routes/raw/xbf4.raw.csv
[INFO] [1784859636.669237285] [route_recorder]: adaptive sampling: straight=0.40m, turn=0.30m, enter=5.0deg/2 samples, exit=2.0deg over 0.40m
[INFO] [1784859636.669901577] [route_recorder]: final route cleanup: xy_tolerance=0.030m, spike_lateral=0.060m, turn_zone=0.50m, straighten=True, stable_yaw=4.0deg, min_straight=1.00m, max_lateral_fix=0.35m
[INFO] [1784859636.673574426] [route_recorder]: quality gate: warmup=4.0s, stable_samples=5, base_step=0.30m, max_speed=4.00m/s, step_margin=0.10m, hard_speed=6.00m/s, failure_samples=3, hard_source_gap=3.00m (0=disabled), large_gap_streak=1.50m x 5, global_heading_gate=0.0deg
[INFO] [1784859636.674276375] [route_recorder]: final quality validation: min_points=5, min_length=1.00m, max_rejection_ratio=10.0%, soft_interpolation_gap=0.80m, gap_yaw_change=15.0deg, track_continuity=25.0deg, body_yaw_mismatch=diagnostic_only
[INFO] [1784859636.674949977] [route_recorder]: close sanitizer: enabled=False (disabled by default), turn=90.0deg, lateral=0.20m, rejoin_heading=30.0deg
[INFO] [1784859640.329187439] [route_recorder]: quality gate ready; recording route points from the current pose
[INFO] [1784860481.079011747] [route_recorder]: saved point 1115: x=249.189, y=-235.138, yaw=-0.994, mode=straight
[INFO] [1784860481.777425223] [route_recorder]: saved point 1116: x=249.313, y=-235.564, yaw=-1.007, mode=straight
[INFO] [1784860482.476650992] [route_recorder]: saved point 1117: x=249.455, y=-236.001, yaw=-0.983, mode=straight
[INFO] [1784860483.173566154] [route_recorder]: saved point 1118: x=249.597, y=-236.441, yaw=-0.984, mode=straight
[INFO] [1784860483.875002701] [route_recorder]: saved point 1119: x=249.694, y=-236.858, yaw=-0.990, mode=straight
[INFO] [1784860484.581619853] [route_recorder]: saved point 1120: x=249.821, y=-237.292, yaw=-0.985, mode=straight
[INFO] [1784860485.278014828] [route_recorder]: saved point 1121: x=249.952, y=-237.732, yaw=-0.978, mode=straight
[INFO] [1784860485.983656942] [route_recorder]: saved point 1122: x=250.076, y=-238.154, yaw=-0.964, mode=straight
[INFO] [1784860486.771442545] [route_recorder]: saved point 1123: x=250.192, y=-238.635, yaw=-0.966, mode=straight
[INFO] [1784860487.478871466] [route_recorder]: saved point 1124: x=250.370, y=-239.042, yaw=-0.957, mode=straight
[INFO] [1784860488.176529804] [route_recorder]: saved point 1125: x=250.503, y=-239.485, yaw=-0.946, mode=straight
[INFO] [1784860488.875331326] [route_recorder]: saved point 1126: x=250.648, y=-239.904, yaw=-0.953, mode=straight
[INFO] [1784860489.582248539] [route_recorder]: saved point 1127: x=250.768, y=-240.336, yaw=-0.951, mode=straight
[INFO] [1784860490.283760372] [route_recorder]: saved point 1128: x=250.925, y=-240.739, yaw=-0.962, mode=straight
[INFO] [1784860490.897408910] [route_recorder]: saved point 1129: x=251.042, y=-241.129, yaw=-0.952, mode=straight
[INFO] [1784860491.597171706] [route_recorder]: saved point 1130: x=251.182, y=-241.530, yaw=-0.947, mode=straight
[INFO] [1784860492.196332073] [route_recorder]: saved point 1131: x=251.320, y=-241.909, yaw=-0.947, mode=straight
[INFO] [1784860492.885168266] [route_recorder]: saved point 1132: x=251.464, y=-242.349, yaw=-0.948, mode=straight
[INFO] [1784860493.585591219] [route_recorder]: saved point 1133: x=251.625, y=-242.753, yaw=-0.922, mode=straight
[INFO] [1784860494.294816213] [route_recorder]: saved point 1134: x=251.786, y=-243.177, yaw=-0.917, mode=straight
[INFO] [1784860494.991384368] [route_recorder]: saved point 1135: x=251.942, y=-243.589, yaw=-0.889, mode=straight
[INFO] [1784860495.706932255] [route_recorder]: saved point 1136: x=252.114, y=-243.999, yaw=-0.909, mode=straight
[INFO] [1784860496.389657511] [route_recorder]: saved point 1137: x=252.228, y=-244.400, yaw=-0.919, mode=straight
[INFO] [1784860497.102627338] [route_recorder]: saved point 1138: x=252.402, y=-244.813, yaw=-0.910, mode=straight
[INFO] [1784860497.801219964] [route_recorder]: saved point 1139: x=252.575, y=-245.223, yaw=-0.902, mode=straight
[INFO] [1784860498.501423913] [route_recorder]: saved point 1140: x=252.703, y=-245.627, yaw=-0.879, mode=straight
[INFO] [1784860499.199396293] [route_recorder]: saved point 1141: x=252.845, y=-246.024, yaw=-0.891, mode=straight
[INFO] [1784860499.889588190] [route_recorder]: saved point 1142: x=253.025, y=-246.426, yaw=-0.897, mode=straight
[INFO] [1784860500.605198488] [route_recorder]: saved point 1143: x=253.192, y=-246.831, yaw=-0.887, mode=straight
[INFO] [1784860501.317656585] [route_recorder]: saved point 1144: x=253.386, y=-247.243, yaw=-0.872, mode=straight
[INFO] [1784860502.017748344] [route_recorder]: saved point 1145: x=253.568, y=-247.657, yaw=-0.868, mode=straight
[INFO] [1784860502.702951271] [route_recorder]: saved point 1146: x=253.732, y=-248.065, yaw=-0.876, mode=straight
[INFO] [1784860503.402633290] [route_recorder]: saved point 1147: x=253.868, y=-248.452, yaw=-0.942, mode=straight
[INFO] [1784860504.105563409] [route_recorder]: saved point 1148: x=253.962, y=-248.886, yaw=-1.015, mode=straight
[INFO] [1784860504.817529215] [route_recorder]: saved point 1149: x=254.068, y=-249.311, yaw=-1.038, mode=straight
[INFO] [1784860505.503832290] [route_recorder]: saved point 1150: x=254.163, y=-249.747, yaw=-1.030, mode=straight
[INFO] [1784860506.213223460] [route_recorder]: saved point 1151: x=254.256, y=-250.166, yaw=-1.022, mode=straight
[INFO] [1784860506.927691839] [route_recorder]: saved point 1152: x=254.348, y=-250.584, yaw=-1.025, mode=straight
[INFO] [1784860507.623816152] [route_recorder]: saved point 1153: x=254.478, y=-251.011, yaw=-1.037, mode=straight
[INFO] [1784860508.329533377] [route_recorder]: saved point 1154: x=254.572, y=-251.437, yaw=-1.006, mode=straight
[INFO] [1784860509.029872963] [route_recorder]: saved point 1155: x=254.689, y=-251.872, yaw=-1.015, mode=straight
[INFO] [1784860509.717173172] [route_recorder]: saved point 1156: x=254.795, y=-252.286, yaw=-0.992, mode=straight
[INFO] [1784860510.418493295] [route_recorder]: saved point 1157: x=254.911, y=-252.695, yaw=-0.993, mode=straight
[INFO] [1784860511.117659866] [route_recorder]: saved point 1158: x=255.035, y=-253.128, yaw=-0.979, mode=straight
[INFO] [1784860511.827084654] [route_recorder]: saved point 1159: x=255.157, y=-253.547, yaw=-0.973, mode=straight
[INFO] [1784860512.536904027] [route_recorder]: saved point 1160: x=255.294, y=-253.981, yaw=-0.963, mode=straight
[INFO] [1784860513.232985370] [route_recorder]: saved point 1161: x=255.416, y=-254.414, yaw=-0.966, mode=straight
[INFO] [1784860513.928662523] [route_recorder]: saved point 1162: x=255.536, y=-254.813, yaw=-0.969, mode=straight
[INFO] [1784860514.630966691] [route_recorder]: saved point 1163: x=255.702, y=-255.247, yaw=-0.968, mode=straight
[INFO] [1784860515.340611775] [route_recorder]: saved point 1164: x=255.826, y=-255.684, yaw=-0.937, mode=straight
[INFO] [1784860516.026341333] [route_recorder]: saved point 1165: x=255.953, y=-256.090, yaw=-0.925, mode=straight
[INFO] [1784860516.740668334] [route_recorder]: saved point 1166: x=256.104, y=-256.511, yaw=-0.925, mode=straight
[INFO] [1784860517.438907320] [route_recorder]: saved point 1167: x=256.257, y=-256.908, yaw=-0.921, mode=straight
[INFO] [1784860518.143366200] [route_recorder]: saved point 1168: x=256.417, y=-257.347, yaw=-0.909, mode=straight
[INFO] [1784860518.848667934] [route_recorder]: saved point 1169: x=256.552, y=-257.732, yaw=-0.912, mode=straight
[INFO] [1784860519.536838745] [route_recorder]: saved point 1170: x=256.727, y=-258.160, yaw=-0.898, mode=straight
[INFO] [1784860520.248735245] [route_recorder]: saved point 1171: x=256.877, y=-258.579, yaw=-0.926, mode=straight
[INFO] [1784860520.943986977] [route_recorder]: saved point 1172: x=256.991, y=-258.974, yaw=-1.004, mode=straight
[INFO] [1784860521.636232435] [route_recorder]: saved point 1173: x=257.114, y=-259.396, yaw=-0.992, mode=straight
[INFO] [1784860522.345884943] [route_recorder]: saved point 1174: x=257.227, y=-259.821, yaw=-1.011, mode=straight
[INFO] [1784860523.054436376] [route_recorder]: saved point 1175: x=257.344, y=-260.230, yaw=-0.980, mode=straight
[INFO] [1784860523.753376358] [route_recorder]: saved point 1176: x=257.480, y=-260.662, yaw=-0.989, mode=straight
[INFO] [1784860524.462644798] [route_recorder]: saved point 1177: x=257.584, y=-261.088, yaw=-0.971, mode=straight
[INFO] [1784860525.159388293] [route_recorder]: saved point 1178: x=257.727, y=-261.499, yaw=-0.974, mode=straight
[INFO] [1784860525.851479352] [route_recorder]: saved point 1179: x=257.844, y=-261.934, yaw=-0.970, mode=straight
[INFO] [1784860526.564166548] [route_recorder]: saved point 1180: x=257.990, y=-262.367, yaw=-0.953, mode=straight
[INFO] [1784860527.252005096] [route_recorder]: saved point 1181: x=258.132, y=-262.777, yaw=-0.954, mode=straight
[INFO] [1784860527.958421611] [route_recorder]: saved point 1182: x=258.257, y=-263.181, yaw=-0.935, mode=straight
[INFO] [1784860528.662006863] [route_recorder]: saved point 1183: x=258.403, y=-263.599, yaw=-0.936, mode=straight
[INFO] [1784860529.260736439] [route_recorder]: saved point 1184: x=258.556, y=-263.972, yaw=-0.940, mode=straight
[INFO] [1784860529.975159898] [route_recorder]: saved point 1185: x=258.695, y=-264.367, yaw=-0.937, mode=straight
[INFO] [1784860530.660376256] [route_recorder]: saved point 1186: x=258.850, y=-264.800, yaw=-0.912, mode=straight
[INFO] [1784860531.355007829] [route_recorder]: saved point 1187: x=259.008, y=-265.196, yaw=-0.917, mode=straight
[INFO] [1784860532.065679218] [route_recorder]: saved point 1188: x=259.180, y=-265.598, yaw=-0.906, mode=straight
[INFO] [1784860532.754282583] [route_recorder]: saved point 1189: x=259.317, y=-266.003, yaw=-0.896, mode=straight
[INFO] [1784860533.452778202] [route_recorder]: saved point 1190: x=259.458, y=-266.423, yaw=-0.952, mode=straight
[INFO] [1784860534.167913655] [route_recorder]: saved point 1191: x=259.534, y=-266.841, yaw=-1.035, mode=straight
[INFO] [1784860534.881125419] [route_recorder]: saved point 1192: x=259.601, y=-267.268, yaw=-1.111, mode=straight
[INFO] [1784860535.575013776] [route_recorder]: saved point 1193: x=259.626, y=-267.712, yaw=-1.169, mode=straight
[INFO] [1784860536.268617014] [route_recorder]: saved point 1194: x=259.636, y=-268.145, yaw=-1.177, mode=straight
[INFO] [1784860536.979694638] [route_recorder]: saved point 1195: x=259.656, y=-268.594, yaw=-1.182, mode=straight
[INFO] [1784860537.664631386] [route_recorder]: saved point 1196: x=259.684, y=-269.006, yaw=-1.176, mode=straight
[INFO] [1784860538.342288290] [route_recorder]: saved point 1197: x=259.710, y=-269.461, yaw=-1.171, mode=straight
[INFO] [1784860538.998500888] [route_recorder]: saved point 1198: x=259.751, y=-269.892, yaw=-1.150, mode=straight
[INFO] [1784860539.671938464] [route_recorder]: saved point 1199: x=259.790, y=-270.341, yaw=-1.147, mode=straight
[INFO] [1784860540.336725532] [route_recorder]: saved point 1200: x=259.831, y=-270.769, yaw=-1.135, mode=straight
[INFO] [1784860541.005569970] [route_recorder]: saved point 1201: x=259.880, y=-271.208, yaw=-1.125, mode=straight
[INFO] [1784860541.683533110] [route_recorder]: saved point 1202: x=259.928, y=-271.670, yaw=-1.126, mode=straight
[INFO] [1784860542.340003269] [route_recorder]: saved point 1203: x=259.985, y=-272.098, yaw=-1.112, mode=straight
[INFO] [1784860543.018297250] [route_recorder]: saved point 1204: x=260.019, y=-272.515, yaw=-1.111, mode=straight
[INFO] [1784860543.688043548] [route_recorder]: saved point 1205: x=260.081, y=-272.971, yaw=-1.118, mode=straight
[INFO] [1784860544.357418034] [route_recorder]: saved point 1206: x=260.153, y=-273.416, yaw=-1.109, mode=straight
[INFO] [1784860545.017372871] [route_recorder]: saved point 1207: x=260.213, y=-273.838, yaw=-1.105, mode=straight
[INFO] [1784860545.683485111] [route_recorder]: saved point 1208: x=260.285, y=-274.263, yaw=-1.096, mode=straight
[INFO] [1784860546.351791243] [route_recorder]: saved point 1209: x=260.355, y=-274.699, yaw=-1.083, mode=straight
[INFO] [1784860547.029146694] [route_recorder]: saved point 1210: x=260.458, y=-275.144, yaw=-1.045, mode=straight
[INFO] [1784860547.696627416] [route_recorder]: saved point 1211: x=260.566, y=-275.556, yaw=-1.014, mode=straight
[INFO] [1784860548.364254166] [route_recorder]: saved point 1212: x=260.678, y=-275.973, yaw=-0.982, mode=straight
[INFO] [1784860549.021529269] [route_recorder]: saved point 1213: x=260.805, y=-276.401, yaw=-0.954, mode=straight
[INFO] [1784860549.701066263] [route_recorder]: saved point 1214: x=260.913, y=-276.805, yaw=-1.010, mode=straight
[INFO] [1784860550.374407409] [route_recorder]: saved point 1215: x=261.030, y=-277.225, yaw=-0.994, mode=straight
[INFO] [1784860551.081622865] [route_recorder]: saved point 1216: x=261.142, y=-277.645, yaw=-0.966, mode=straight
[INFO] [1784860551.765597771] [route_recorder]: saved point 1217: x=261.264, y=-278.059, yaw=-0.978, mode=straight
[INFO] [1784860552.463924837] [route_recorder]: saved point 1218: x=261.400, y=-278.489, yaw=-0.976, mode=straight
[INFO] [1784860553.158198228] [route_recorder]: saved point 1219: x=261.526, y=-278.898, yaw=-0.970, mode=straight
[INFO] [1784860553.870122689] [route_recorder]: saved point 1220: x=261.665, y=-279.316, yaw=-0.971, mode=straight
[INFO] [1784860554.568541403] [route_recorder]: saved point 1221: x=261.806, y=-279.735, yaw=-0.960, mode=straight
[INFO] [1784860555.256357584] [route_recorder]: saved point 1222: x=261.937, y=-280.150, yaw=-0.957, mode=straight
[INFO] [1784860555.965167297] [route_recorder]: saved point 1223: x=262.073, y=-280.579, yaw=-0.940, mode=straight
[INFO] [1784860556.679857861] [route_recorder]: saved point 1224: x=262.205, y=-280.986, yaw=-0.939, mode=straight
[INFO] [1784860557.367650486] [route_recorder]: saved point 1225: x=262.344, y=-281.406, yaw=-0.933, mode=straight
[INFO] [1784860558.051985611] [route_recorder]: saved point 1226: x=262.517, y=-281.820, yaw=-0.923, mode=straight
[INFO] [1784860558.719455341] [route_recorder]: saved point 1227: x=262.658, y=-282.239, yaw=-0.922, mode=straight
[INFO] [1784860559.428155339] [route_recorder]: saved point 1228: x=262.809, y=-282.635, yaw=-0.917, mode=straight
[INFO] [1784860560.124763993] [route_recorder]: saved point 1229: x=262.969, y=-283.044, yaw=-0.916, mode=straight
[INFO] [1784860560.824027293] [route_recorder]: saved point 1230: x=263.120, y=-283.444, yaw=-0.910, mode=straight
[INFO] [1784860561.521136109] [route_recorder]: saved point 1231: x=263.264, y=-283.858, yaw=-0.895, mode=straight
[INFO] [1784860562.235967326] [route_recorder]: saved point 1232: x=263.444, y=-284.276, yaw=-0.883, mode=straight
[INFO] [1784860562.922475248] [route_recorder]: saved point 1233: x=263.586, y=-284.671, yaw=-0.863, mode=straight
[INFO] [1784860563.631160070] [route_recorder]: saved point 1234: x=263.738, y=-285.069, yaw=-0.861, mode=straight
[INFO] [1784860564.330403061] [route_recorder]: saved point 1235: x=263.915, y=-285.468, yaw=-0.858, mode=straight
[INFO] [1784860565.017484689] [route_recorder]: saved point 1236: x=264.077, y=-285.859, yaw=-0.889, mode=straight
[INFO] [1784860565.713755679] [route_recorder]: saved point 1237: x=264.225, y=-286.272, yaw=-0.920, mode=straight
[INFO] [1784860566.428959729] [route_recorder]: saved point 1238: x=264.345, y=-286.679, yaw=-0.966, mode=straight
[INFO] [1784860567.132044785] [route_recorder]: saved point 1239: x=264.457, y=-287.099, yaw=-0.995, mode=straight
[INFO] [1784860567.833566510] [route_recorder]: saved point 1240: x=264.581, y=-287.505, yaw=-0.985, mode=straight
[INFO] [1784860568.537075181] [route_recorder]: saved point 1241: x=264.701, y=-287.935, yaw=-0.966, mode=straight
[INFO] [1784860569.240177671] [route_recorder]: saved point 1242: x=264.825, y=-288.347, yaw=-1.032, mode=straight
[INFO] [1784860570.024404989] [route_recorder]: saved point 1243: x=264.924, y=-288.816, yaw=-1.039, mode=straight
[INFO] [1784860570.721271577] [route_recorder]: saved point 1244: x=265.009, y=-289.241, yaw=-1.025, mode=straight
[INFO] [1784860571.424109895] [route_recorder]: saved point 1245: x=265.103, y=-289.683, yaw=-1.019, mode=straight
[INFO] [1784860572.130910254] [route_recorder]: saved point 1246: x=265.218, y=-290.119, yaw=-1.017, mode=straight
[INFO] [1784860572.842296386] [route_recorder]: saved point 1247: x=265.290, y=-290.519, yaw=-1.021, mode=straight
[INFO] [1784860573.532743494] [route_recorder]: saved point 1248: x=265.394, y=-290.948, yaw=-1.023, mode=straight
[INFO] [1784860574.241829448] [route_recorder]: saved point 1249: x=265.507, y=-291.376, yaw=-1.011, mode=straight
[INFO] [1784860574.923502463] [route_recorder]: saved point 1250: x=265.605, y=-291.805, yaw=-0.992, mode=straight
[INFO] [1784860575.587206619] [route_recorder]: saved point 1251: x=265.723, y=-292.227, yaw=-0.994, mode=straight
[INFO] [1784860576.265793257] [route_recorder]: saved point 1252: x=265.833, y=-292.643, yaw=-0.978, mode=straight
[INFO] [1784860576.933954610] [route_recorder]: saved point 1253: x=265.950, y=-293.060, yaw=-0.977, mode=straight
[INFO] [1784860577.607395516] [route_recorder]: saved point 1254: x=266.077, y=-293.491, yaw=-0.974, mode=straight
[INFO] [1784860578.289933746] [route_recorder]: saved point 1255: x=266.197, y=-293.915, yaw=-0.967, mode=straight
[INFO] [1784860578.985658506] [route_recorder]: saved point 1256: x=266.331, y=-294.334, yaw=-0.965, mode=straight
[INFO] [1784860579.691853050] [route_recorder]: saved point 1257: x=266.449, y=-294.747, yaw=-0.974, mode=straight
[INFO] [1784860580.383079585] [route_recorder]: saved point 1258: x=266.599, y=-295.163, yaw=-0.960, mode=straight
[INFO] [1784860581.069181467] [route_recorder]: saved point 1259: x=266.732, y=-295.574, yaw=-0.961, mode=straight
[INFO] [1784860581.776001556] [route_recorder]: saved point 1260: x=266.882, y=-295.997, yaw=-0.941, mode=straight
[INFO] [1784860582.461106497] [route_recorder]: saved point 1261: x=267.035, y=-296.401, yaw=-0.939, mode=straight
[INFO] [1784860583.155612868] [route_recorder]: saved point 1262: x=267.164, y=-296.815, yaw=-0.934, mode=straight
[INFO] [1784860583.850618654] [route_recorder]: saved point 1263: x=267.314, y=-297.233, yaw=-0.929, mode=straight
[INFO] [1784860584.553048343] [route_recorder]: saved point 1264: x=267.465, y=-297.639, yaw=-0.920, mode=straight
[INFO] [1784860585.265538584] [route_recorder]: saved point 1265: x=267.594, y=-298.053, yaw=-0.953, mode=straight
[INFO] [1784860585.952209303] [route_recorder]: saved point 1266: x=267.697, y=-298.473, yaw=-0.991, mode=straight
[INFO] [1784860586.664277309] [route_recorder]: saved point 1267: x=267.806, y=-298.901, yaw=-0.996, mode=straight
[INFO] [1784860587.347763087] [route_recorder]: saved point 1268: x=267.910, y=-299.317, yaw=-0.997, mode=straight
[INFO] [1784860588.050367216] [route_recorder]: saved point 1269: x=268.034, y=-299.728, yaw=-1.006, mode=straight
[INFO] [1784860588.765254686] [route_recorder]: saved point 1270: x=268.114, y=-300.152, yaw=-1.053, mode=straight
[INFO] [1784860589.463615284] [route_recorder]: saved point 1271: x=268.223, y=-300.586, yaw=-1.052, mode=straight
[INFO] [1784860590.177398159] [route_recorder]: saved point 1272: x=268.296, y=-301.028, yaw=-1.048, mode=straight
[INFO] [1784860590.860595484] [route_recorder]: saved point 1273: x=268.373, y=-301.435, yaw=-1.036, mode=straight
[INFO] [1784860591.569844580] [route_recorder]: saved point 1274: x=268.472, y=-301.874, yaw=-1.020, mode=straight
[INFO] [1784860592.264709873] [route_recorder]: saved point 1275: x=268.573, y=-302.297, yaw=-1.019, mode=straight
[INFO] [1784860592.977220644] [route_recorder]: saved point 1276: x=268.673, y=-302.709, yaw=-1.014, mode=straight
[INFO] [1784860593.673667151] [route_recorder]: saved point 1277: x=268.781, y=-303.140, yaw=-1.005, mode=straight
[INFO] [1784860594.363873002] [route_recorder]: saved point 1278: x=268.889, y=-303.574, yaw=-0.996, mode=straight
[INFO] [1784860595.071505733] [route_recorder]: saved point 1279: x=268.982, y=-303.982, yaw=-0.999, mode=straight
[INFO] [1784860595.782943223] [route_recorder]: saved point 1280: x=269.108, y=-304.409, yaw=-0.994, mode=straight
[INFO] [1784860596.471074699] [route_recorder]: saved point 1281: x=269.222, y=-304.807, yaw=-0.998, mode=straight
[INFO] [1784860597.172611594] [route_recorder]: saved point 1282: x=269.328, y=-305.219, yaw=-0.998, mode=straight
[INFO] [1784860597.884333720] [route_recorder]: saved point 1283: x=269.463, y=-305.632, yaw=-0.959, mode=straight
[INFO] [1784860598.581928276] [route_recorder]: saved point 1284: x=269.586, y=-306.046, yaw=-0.968, mode=straight
[INFO] [1784860599.281160997] [route_recorder]: saved point 1285: x=269.710, y=-306.468, yaw=-0.951, mode=straight
[INFO] [1784860599.966132060] [route_recorder]: saved point 1286: x=269.840, y=-306.883, yaw=-0.951, mode=straight
[INFO] [1784860600.882200803] [route_recorder]: saved point 1287: x=270.015, y=-307.419, yaw=-0.953, mode=straight
[INFO] [1784860601.593530539] [route_recorder]: saved point 1288: x=270.146, y=-307.825, yaw=-0.949, mode=straight
[INFO] [1784860602.293979676] [route_recorder]: saved point 1289: x=270.280, y=-308.242, yaw=-0.941, mode=straight
[INFO] [1784860602.981483609] [route_recorder]: saved point 1290: x=270.441, y=-308.651, yaw=-0.940, mode=straight
[INFO] [1784860603.677755871] [route_recorder]: saved point 1291: x=270.563, y=-309.067, yaw=-0.929, mode=straight
[INFO] [1784860604.394040625] [route_recorder]: saved point 1292: x=270.699, y=-309.484, yaw=-0.962, mode=straight
[INFO] [1784860605.084500600] [route_recorder]: saved point 1293: x=270.784, y=-309.880, yaw=-1.019, mode=straight
[INFO] [1784860605.793589926] [route_recorder]: saved point 1294: x=270.849, y=-310.302, yaw=-1.056, mode=straight
[INFO] [1784860606.505554799] [route_recorder]: saved point 1295: x=270.948, y=-310.729, yaw=-1.041, mode=straight
[INFO] [1784860607.194285782] [route_recorder]: saved point 1296: x=271.046, y=-311.157, yaw=-1.033, mode=straight
[INFO] [1784860607.889972463] [route_recorder]: saved point 1297: x=271.123, y=-311.598, yaw=-1.036, mode=straight
[INFO] [1784860608.592966853] [route_recorder]: saved point 1298: x=271.226, y=-311.999, yaw=-1.017, mode=straight
[INFO] [1784860609.303445083] [route_recorder]: saved point 1299: x=271.313, y=-312.426, yaw=-1.018, mode=straight
[INFO] [1784860610.001137152] [route_recorder]: saved point 1300: x=271.428, y=-312.855, yaw=-1.007, mode=straight
[INFO] [1784860610.700152117] [route_recorder]: saved point 1301: x=271.546, y=-313.275, yaw=-0.985, mode=straight
[INFO] [1784860611.402816090] [route_recorder]: saved point 1302: x=271.662, y=-313.696, yaw=-0.992, mode=straight
[INFO] [1784860612.105036470] [route_recorder]: saved point 1303: x=271.751, y=-314.108, yaw=-0.981, mode=straight
[INFO] [1784860612.799117580] [route_recorder]: saved point 1304: x=271.880, y=-314.518, yaw=-0.971, mode=straight
[INFO] [1784860613.495837653] [route_recorder]: saved point 1305: x=272.007, y=-314.925, yaw=-0.961, mode=straight
[INFO] [1784860614.201917429] [route_recorder]: saved point 1306: x=272.130, y=-315.347, yaw=-0.954, mode=straight
[INFO] [1784860614.910642345] [route_recorder]: saved point 1307: x=272.268, y=-315.769, yaw=-0.955, mode=straight
[INFO] [1784860615.574530434] [route_recorder]: saved point 1308: x=272.359, y=-316.171, yaw=-0.996, mode=straight
[INFO] [1784860616.243710619] [route_recorder]: saved point 1309: x=272.425, y=-316.597, yaw=-1.066, mode=straight
[INFO] [1784860616.911836730] [route_recorder]: saved point 1310: x=272.500, y=-316.994, yaw=-1.076, mode=straight
[INFO] [1784860617.590041319] [route_recorder]: saved point 1311: x=272.585, y=-317.426, yaw=-1.076, mode=straight
[INFO] [1784860618.260445811] [route_recorder]: saved point 1312: x=272.635, y=-317.850, yaw=-1.069, mode=straight
[INFO] [1784860618.927246939] [route_recorder]: saved point 1313: x=272.728, y=-318.275, yaw=-1.077, mode=straight
[INFO] [1784860619.596244362] [route_recorder]: saved point 1314: x=272.807, y=-318.712, yaw=-1.060, mode=straight
[INFO] [1784860620.255093811] [route_recorder]: saved point 1315: x=272.899, y=-319.137, yaw=-1.042, mode=straight
[INFO] [1784860620.925149450] [route_recorder]: saved point 1316: x=272.976, y=-319.555, yaw=-1.030, mode=straight
[INFO] [1784860621.821017679] [route_recorder]: saved point 1317: x=273.101, y=-320.120, yaw=-1.025, mode=straight
[INFO] [1784860622.511513740] [route_recorder]: saved point 1318: x=273.204, y=-320.525, yaw=-1.024, mode=straight
[INFO] [1784860623.217752956] [route_recorder]: saved point 1319: x=273.308, y=-320.948, yaw=-1.023, mode=straight
[INFO] [1784860623.904376369] [route_recorder]: saved point 1320: x=273.427, y=-321.386, yaw=-0.994, mode=straight
[INFO] [1784860624.597811732] [route_recorder]: saved point 1321: x=273.566, y=-321.796, yaw=-0.996, mode=straight
[INFO] [1784860625.293814184] [route_recorder]: saved point 1322: x=273.655, y=-322.213, yaw=-0.991, mode=straight
[INFO] [1784860625.998398780] [route_recorder]: saved point 1323: x=273.773, y=-322.622, yaw=-0.975, mode=straight
[INFO] [1784860626.686248524] [route_recorder]: saved point 1324: x=273.889, y=-323.048, yaw=-0.971, mode=straight
[INFO] [1784860627.400255234] [route_recorder]: saved point 1325: x=274.010, y=-323.461, yaw=-0.961, mode=straight
[INFO] [1784860628.099092542] [route_recorder]: saved point 1326: x=274.143, y=-323.885, yaw=-0.954, mode=straight
[INFO] [1784860628.800892472] [route_recorder]: saved point 1327: x=274.263, y=-324.296, yaw=-0.952, mode=straight
[INFO] [1784860629.510575679] [route_recorder]: saved point 1328: x=274.401, y=-324.711, yaw=-0.954, mode=straight
[INFO] [1784860630.199363267] [route_recorder]: saved point 1329: x=274.538, y=-325.104, yaw=-0.954, mode=straight
[INFO] [1784860630.906571564] [route_recorder]: saved point 1330: x=274.677, y=-325.505, yaw=-0.949, mode=straight
[INFO] [1784860631.597657727] [route_recorder]: saved point 1331: x=274.820, y=-325.924, yaw=-0.930, mode=straight
[INFO] [1784860632.307538913] [route_recorder]: saved point 1332: x=274.948, y=-326.333, yaw=-0.975, mode=straight
[INFO] [1784860633.007277948] [route_recorder]: saved point 1333: x=275.019, y=-326.747, yaw=-1.028, mode=straight
[INFO] [1784860633.716721693] [route_recorder]: saved point 1334: x=275.129, y=-327.171, yaw=-1.028, mode=straight
[INFO] [1784860634.417064309] [route_recorder]: saved point 1335: x=275.196, y=-327.601, yaw=-1.023, mode=straight
[INFO] [1784860635.126425340] [route_recorder]: saved point 1336: x=275.296, y=-328.011, yaw=-1.025, mode=straight
[INFO] [1784860635.822815850] [route_recorder]: saved point 1337: x=275.382, y=-328.450, yaw=-1.001, mode=straight
[INFO] [1784860636.517542348] [route_recorder]: saved point 1338: x=275.512, y=-328.851, yaw=-0.991, mode=straight
[INFO] [1784860637.216586290] [route_recorder]: saved point 1339: x=275.628, y=-329.277, yaw=-0.994, mode=straight
[INFO] [1784860637.928467512] [route_recorder]: saved point 1340: x=275.733, y=-329.691, yaw=-0.989, mode=straight
[INFO] [1784860638.624946077] [route_recorder]: saved point 1341: x=275.846, y=-330.095, yaw=-0.992, mode=straight
