[INFO] [1784545524.213591495] [route_recorder]: route_recorder started
[INFO] [1784545524.218466400] [route_recorder]: odom_topic: /Odometry
[INFO] [1784545524.221952592] [route_recorder]: route_file: /home/unitree/go2_fastlio_ws/src/go2_fastlio_patrol/routes/xbf0720-4.csv
[INFO] [1784545524.224029953] [route_recorder]: raw_file: /home/unitree/go2_fastlio_ws/src/go2_fastlio_patrol/routes/raw/xbf0720-4.raw.csv
[INFO] [1784545524.227553215] [route_recorder]: adaptive sampling: straight=0.20m, turn=0.10m, enter=5.0deg/2 samples, exit=2.0deg over 0.25m
[INFO] [1784545883.022476921] [route_recorder]: saved point 950: x=148.892, y=-146.562, yaw=-1.233, mode=straight
[INFO] [1784545883.378502179] [route_recorder]: saved point 951: x=148.898, y=-146.788, yaw=-1.250, mode=straight
[INFO] [1784545883.713933868] [route_recorder]: saved point 952: x=148.862, y=-147.028, yaw=-1.257, mode=straight
[INFO] [1784545884.030946034] [route_recorder]: saved point 953: x=148.891, y=-147.366, yaw=-1.246, mode=straight
[INFO] [1784545884.301655572] [route_recorder]: saved point 954: x=148.882, y=-147.595, yaw=-1.261, mode=straight
[INFO] [1784545884.489616680] [route_recorder]: saved point 955: x=148.896, y=-147.937, yaw=-1.234, mode=straight
[INFO] [1784545884.678782786] [route_recorder]: saved point 956: x=148.910, y=-148.175, yaw=-1.264, mode=straight
[INFO] [1784545884.994469759] [route_recorder]: saved point 957: x=148.849, y=-148.659, yaw=-1.253, mode=straight
[INFO] [1784545885.263518016] [route_recorder]: saved point 958: x=148.844, y=-148.941, yaw=-1.217, mode=straight
[INFO] [1784545885.590373579] [route_recorder]: saved point 959: x=148.853, y=-149.214, yaw=-1.220, mode=straight
[INFO] [1784545885.814445742] [route_recorder]: saved point 960: x=148.856, y=-149.514, yaw=-1.234, mode=straight
[INFO] [1784545886.211311466] [route_recorder]: saved point 961: x=148.866, y=-149.880, yaw=-1.213, mode=straight
[INFO] [1784545886.369016350] [route_recorder]: saved point 962: x=148.856, y=-150.110, yaw=-1.231, mode=straight
[INFO] [1784545886.752936710] [route_recorder]: saved point 963: x=148.864, y=-150.398, yaw=-1.213, mode=straight
[INFO] [1784545887.024791691] [route_recorder]: saved point 964: x=148.851, y=-150.667, yaw=-1.202, mode=straight
[INFO] [1784545887.313465873] [route_recorder]: saved point 965: x=148.800, y=-150.937, yaw=-1.229, mode=straight
[INFO] [1784545887.530220578] [route_recorder]: saved point 966: x=148.828, y=-151.201, yaw=-1.213, mode=straight
[INFO] [1784545887.770855080] [route_recorder]: saved point 967: x=148.849, y=-151.494, yaw=-1.215, mode=straight
[INFO] [1784545887.879884602] [route_recorder]: saved point 968: x=148.865, y=-151.696, yaw=-1.215, mode=straight
[INFO] [1784545888.095381856] [route_recorder]: saved point 969: x=148.870, y=-151.924, yaw=-1.233, mode=straight
[INFO] [1784545888.218605493] [route_recorder]: saved point 970: x=148.859, y=-152.127, yaw=-1.207, mode=straight
[INFO] [1784545888.767743875] [route_recorder]: saved point 971: x=148.870, y=-152.492, yaw=-1.210, mode=straight
[INFO] [1784545889.212335580] [route_recorder]: saved point 972: x=148.889, y=-152.802, yaw=-1.207, mode=straight
[INFO] [1784545889.549762110] [route_recorder]: saved point 973: x=148.897, y=-153.203, yaw=-1.204, mode=straight
[INFO] [1784545889.981852197] [route_recorder]: saved point 974: x=148.890, y=-153.559, yaw=-1.194, mode=straight
[INFO] [1784545890.572995453] [route_recorder]: saved point 975: x=148.899, y=-153.814, yaw=-1.216, mode=straight
[INFO] [1784545890.963592729] [route_recorder]: saved point 976: x=148.911, y=-154.038, yaw=-1.190, mode=straight
[INFO] [1784545891.182132652] [route_recorder]: saved point 977: x=148.907, y=-154.245, yaw=-1.201, mode=straight
[INFO] [1784545891.453320894] [route_recorder]: saved point 978: x=148.922, y=-154.480, yaw=-1.188, mode=straight
[INFO] [1784545891.568232882] [route_recorder]: saved point 979: x=148.930, y=-154.781, yaw=-1.199, mode=straight
[INFO] [1784545891.836585390] [route_recorder]: saved point 980: x=148.937, y=-155.146, yaw=-1.166, mode=straight
[INFO] [1784545892.263330151] [route_recorder]: saved point 981: x=148.962, y=-155.653, yaw=-1.174, mode=straight
[INFO] [1784545892.818000901] [route_recorder]: saved point 982: x=148.967, y=-156.021, yaw=-1.199, mode=straight
[INFO] [1784545893.403506050] [route_recorder]: saved point 983: x=148.980, y=-156.440, yaw=-1.187, mode=straight
[INFO] [1784545893.648400917] [route_recorder]: saved point 984: x=149.016, y=-156.770, yaw=-1.209, mode=straight
[INFO] [1784545893.810165179] [route_recorder]: saved point 985: x=149.031, y=-157.066, yaw=-1.198, mode=straight
[INFO] [1784545894.096918338] [route_recorder]: saved point 986: x=149.076, y=-157.325, yaw=-1.198, mode=straight
[INFO] [1784545894.667247559] [route_recorder]: saved point 987: x=149.075, y=-157.579, yaw=-1.177, mode=straight
[INFO] [1784545895.075222062] [route_recorder]: saved point 988: x=149.061, y=-157.838, yaw=-1.179, mode=straight
[INFO] [1784545895.354159899] [route_recorder]: saved point 989: x=149.046, y=-158.072, yaw=-1.179, mode=straight
[INFO] [1784545895.969444967] [route_recorder]: saved point 990: x=149.034, y=-158.360, yaw=-1.210, mode=straight
[INFO] [1784545897.472246470] [route_recorder]: saved point 991: x=149.048, y=-158.704, yaw=-1.213, mode=straight
[INFO] [1784545898.554316141] [route_recorder]: saved point 992: x=149.038, y=-159.006, yaw=-1.254, mode=straight
[INFO] [1784545899.167066284] [route_recorder]: saved point 993: x=148.984, y=-159.309, yaw=-1.305, mode=straight
[INFO] [1784545899.465212848] [route_recorder]: saved point 994: x=148.967, y=-159.527, yaw=-1.311, mode=straight
[INFO] [1784545899.816715601] [route_recorder]: saved point 995: x=148.936, y=-159.826, yaw=-1.313, mode=straight
[INFO] [1784545899.924954095] [route_recorder]: saved point 996: x=148.928, y=-160.088, yaw=-1.305, mode=straight
[INFO] [1784545900.317436028] [route_recorder]: saved point 997: x=148.889, y=-160.475, yaw=-1.295, mode=straight
[INFO] [1784545900.937524260] [route_recorder]: saved point 998: x=148.857, y=-160.741, yaw=-1.304, mode=straight
[INFO] [1784545901.399499941] [route_recorder]: saved point 999: x=148.809, y=-161.320, yaw=-1.323, mode=straight
[INFO] [1784545901.653032088] [route_recorder]: saved point 1000: x=148.785, y=-162.056, yaw=-1.304, mode=straight
[INFO] [1784545901.831851241] [route_recorder]: saved point 1001: x=148.773, y=-162.860, yaw=-1.304, mode=straight
[INFO] [1784545901.957793711] [route_recorder]: saved point 1002: x=148.695, y=-163.259, yaw=-1.305, mode=straight
[INFO] [1784545902.071401806] [route_recorder]: saved point 1003: x=148.604, y=-163.884, yaw=-1.310, mode=straight
[INFO] [1784545902.207139983] [route_recorder]: saved point 1004: x=148.554, y=-164.321, yaw=-1.306, mode=straight
[INFO] [1784545902.800818163] [route_recorder]: saved point 1005: x=148.551, y=-164.747, yaw=-1.330, mode=straight
[INFO] [1784545903.367819577] [route_recorder]: saved point 1006: x=148.521, y=-165.144, yaw=-1.326, mode=straight
[INFO] [1784545903.745039673] [route_recorder]: saved point 1007: x=148.452, y=-165.406, yaw=-1.312, mode=straight
[INFO] [1784545904.040255095] [route_recorder]: saved point 1008: x=148.460, y=-165.799, yaw=-1.301, mode=straight
[INFO] [1784545904.153316776] [route_recorder]: saved point 1009: x=148.373, y=-166.259, yaw=-1.287, mode=straight
[INFO] [1784545904.253129469] [route_recorder]: saved point 1010: x=148.300, y=-166.510, yaw=-1.291, mode=straight
[INFO] [1784545904.410873821] [route_recorder]: saved point 1011: x=148.284, y=-166.730, yaw=-1.296, mode=straight
[INFO] [1784545904.584712650] [route_recorder]: saved point 1012: x=148.260, y=-167.033, yaw=-1.293, mode=straight
[INFO] [1784545904.927083907] [route_recorder]: saved point 1013: x=148.308, y=-167.302, yaw=-1.230, mode=straight
[INFO] [1784545905.824621346] [route_recorder]: saved point 1014: x=148.265, y=-167.735, yaw=-1.234, mode=straight
[INFO] [1784545906.064534193] [route_recorder]: saved point 1015: x=148.242, y=-168.059, yaw=-1.238, mode=straight
[INFO] [1784545906.322386387] [route_recorder]: saved point 1016: x=148.234, y=-168.381, yaw=-1.222, mode=straight
[INFO] [1784545906.794582810] [route_recorder]: saved point 1017: x=148.242, y=-168.673, yaw=-1.230, mode=straight
[INFO] [1784545906.872932288] [route_recorder]: saved point 1018: x=148.266, y=-168.882, yaw=-1.234, mode=straight
[INFO] [1784545906.989284866] [route_recorder]: saved point 1019: x=148.261, y=-169.093, yaw=-1.225, mode=straight
[INFO] [1784545907.091602610] [route_recorder]: saved point 1020: x=148.275, y=-169.323, yaw=-1.211, mode=straight
[INFO] [1784545907.310987423] [route_recorder]: saved point 1021: x=148.268, y=-169.540, yaw=-1.245, mode=straight
[INFO] [1784545907.734449122] [route_recorder]: saved point 1022: x=148.230, y=-169.892, yaw=-1.243, mode=straight
[INFO] [1784545907.957918771] [route_recorder]: saved point 1023: x=148.236, y=-170.289, yaw=-1.207, mode=straight
[INFO] [1784545908.063303940] [route_recorder]: saved point 1024: x=148.254, y=-170.497, yaw=-1.221, mode=straight
[INFO] [1784545908.175752872] [route_recorder]: saved point 1025: x=148.256, y=-170.772, yaw=-1.191, mode=straight
[INFO] [1784545908.277788133] [route_recorder]: saved point 1026: x=148.237, y=-171.202, yaw=-1.225, mode=straight
[INFO] [1784545908.386573809] [route_recorder]: saved point 1027: x=148.234, y=-171.423, yaw=-1.225, mode=straight
[INFO] [1784545908.802072899] [route_recorder]: saved point 1028: x=148.231, y=-171.739, yaw=-1.221, mode=straight
[INFO] [1784545908.941033208] [route_recorder]: saved point 1029: x=148.259, y=-172.057, yaw=-1.218, mode=straight
[INFO] [1784545909.415972740] [route_recorder]: saved point 1030: x=148.274, y=-172.370, yaw=-1.210, mode=straight
[INFO] [1784545909.657629163] [route_recorder]: saved point 1031: x=148.273, y=-172.571, yaw=-1.203, mode=straight
[INFO] [1784545909.930564979] [route_recorder]: saved point 1032: x=148.299, y=-172.858, yaw=-1.218, mode=straight
[INFO] [1784545910.146678692] [route_recorder]: saved point 1033: x=148.290, y=-173.062, yaw=-1.204, mode=straight
[INFO] [1784545910.521450604] [route_recorder]: saved point 1034: x=148.292, y=-173.271, yaw=-1.192, mode=straight
[INFO] [1784545911.050952249] [route_recorder]: saved point 1035: x=148.267, y=-173.573, yaw=-1.188, mode=straight
[INFO] [1784545911.293706907] [route_recorder]: saved point 1036: x=148.246, y=-173.777, yaw=-1.182, mode=straight
[INFO] [1784545911.647396757] [route_recorder]: saved point 1037: x=148.275, y=-174.180, yaw=-1.226, mode=straight
[INFO] [1784545911.800341079] [route_recorder]: saved point 1038: x=148.295, y=-174.395, yaw=-1.231, mode=straight
[INFO] [1784545912.174729343] [route_recorder]: saved point 1039: x=148.281, y=-174.728, yaw=-1.187, mode=straight
[INFO] [1784545912.365703952] [route_recorder]: saved point 1040: x=148.275, y=-174.951, yaw=-1.223, mode=straight
[INFO] [1784545913.018976608] [route_recorder]: saved point 1041: x=148.293, y=-175.354, yaw=-1.217, mode=straight
[INFO] [1784545913.488660593] [route_recorder]: saved point 1042: x=148.296, y=-175.565, yaw=-1.184, mode=straight
[INFO] [1784545913.555761714] [route_recorder]: saved point 1043: x=148.304, y=-175.845, yaw=-1.216, mode=straight
[INFO] [1784545913.715382631] [route_recorder]: saved point 1044: x=148.308, y=-176.053, yaw=-1.189, mode=straight
[INFO] [1784545913.832427536] [route_recorder]: saved point 1045: x=148.309, y=-176.281, yaw=-1.184, mode=straight
[INFO] [1784545914.230846946] [route_recorder]: saved point 1046: x=148.336, y=-176.560, yaw=-1.113, mode=straight
[INFO] [1784545914.572733230] [route_recorder]: saved point 1047: x=148.326, y=-176.791, yaw=-1.168, mode=straight
[INFO] [1784545915.025214076] [route_recorder]: saved point 1048: x=148.316, y=-177.060, yaw=-1.184, mode=straight
[INFO] [1784545915.162765458] [route_recorder]: saved point 1049: x=148.313, y=-177.322, yaw=-1.205, mode=straight
[INFO] [1784545915.359511803] [route_recorder]: saved point 1050: x=148.316, y=-177.525, yaw=-1.227, mode=straight
[INFO] [1784545915.532848676] [route_recorder]: saved point 1051: x=148.303, y=-177.752, yaw=-1.212, mode=straight
[INFO] [1784545915.918652253] [route_recorder]: saved point 1052: x=148.300, y=-178.209, yaw=-1.236, mode=straight
[INFO] [1784545916.080336779] [route_recorder]: saved point 1053: x=148.309, y=-178.428, yaw=-1.209, mode=straight
[INFO] [1784545916.545163577] [route_recorder]: saved point 1054: x=148.298, y=-178.712, yaw=-1.229, mode=straight
[INFO] [1784545916.706207335] [route_recorder]: saved point 1055: x=148.288, y=-178.926, yaw=-1.206, mode=straight
[INFO] [1784545917.151068505] [route_recorder]: saved point 1056: x=148.313, y=-179.243, yaw=-1.241, mode=straight
[INFO] [1784545917.859876804] [route_recorder]: saved point 1057: x=148.355, y=-179.610, yaw=-1.219, mode=straight
[INFO] [1784545918.482082281] [route_recorder]: saved point 1058: x=148.331, y=-179.882, yaw=-1.213, mode=straight
[INFO] [1784545918.929679714] [route_recorder]: saved point 1059: x=148.268, y=-180.517, yaw=-1.194, mode=straight
[INFO] [1784545919.340084745] [route_recorder]: saved point 1060: x=148.296, y=-180.751, yaw=-1.213, mode=straight
[INFO] [1784545919.545424776] [route_recorder]: saved point 1061: x=148.302, y=-181.011, yaw=-1.211, mode=straight
[INFO] [1784545919.662366692] [route_recorder]: saved point 1062: x=148.311, y=-181.292, yaw=-1.204, mode=straight
[INFO] [1784545919.982210402] [route_recorder]: saved point 1063: x=148.328, y=-181.535, yaw=-1.223, mode=straight
[INFO] [1784545920.358286142] [route_recorder]: saved point 1064: x=148.327, y=-181.787, yaw=-1.200, mode=straight
[INFO] [1784545921.294597368] [route_recorder]: saved point 1065: x=148.333, y=-182.157, yaw=-1.190, mode=straight
[INFO] [1784545922.410065435] [route_recorder]: saved point 1066: x=148.315, y=-182.614, yaw=-1.186, mode=straight
[INFO] [1784545922.908111775] [route_recorder]: saved point 1067: x=148.340, y=-182.952, yaw=-1.207, mode=straight
[INFO] [1784545923.501730657] [route_recorder]: saved point 1068: x=148.381, y=-183.304, yaw=-1.185, mode=straight
[INFO] [1784545923.899846988] [route_recorder]: saved point 1069: x=148.414, y=-183.507, yaw=-1.204, mode=straight
[INFO] [1784545924.153178978] [route_recorder]: saved point 1070: x=148.416, y=-183.771, yaw=-1.166, mode=straight
[INFO] [1784545924.325406038] [route_recorder]: saved point 1071: x=148.401, y=-183.977, yaw=-1.213, mode=straight
[INFO] [1784545924.719450037] [route_recorder]: saved point 1072: x=148.372, y=-184.377, yaw=-1.190, mode=straight
[INFO] [1784545925.388415035] [route_recorder]: saved point 1073: x=148.428, y=-184.657, yaw=-1.181, mode=straight
[INFO] [1784545925.834357105] [route_recorder]: saved point 1074: x=148.447, y=-184.946, yaw=-1.181, mode=straight
[INFO] [1784545925.969013743] [route_recorder]: saved point 1075: x=148.434, y=-185.320, yaw=-1.208, mode=straight
[INFO] [1784545926.113383474] [route_recorder]: saved point 1076: x=148.448, y=-185.642, yaw=-1.197, mode=straight
[INFO] [1784545926.259325154] [route_recorder]: saved point 1077: x=148.566, y=-186.174, yaw=-1.180, mode=straight
[INFO] [1784545926.429497402] [route_recorder]: saved point 1078: x=148.665, y=-186.782, yaw=-1.197, mode=straight
[INFO] [1784545926.659970172] [route_recorder]: saved point 1079: x=148.747, y=-187.341, yaw=-1.216, mode=straight
[INFO] [1784545926.940685104] [route_recorder]: saved point 1080: x=148.620, y=-187.764, yaw=-1.201, mode=straight
[INFO] [1784545927.141791349] [route_recorder]: saved point 1081: x=148.557, y=-188.432, yaw=-1.178, mode=straight
[INFO] [1784545927.342871654] [route_recorder]: saved point 1082: x=148.576, y=-188.812, yaw=-1.164, mode=straight
[INFO] [1784545927.585374918] [route_recorder]: saved point 1083: x=148.573, y=-189.121, yaw=-1.184, mode=straight
[INFO] [1784545927.920821671] [route_recorder]: saved point 1084: x=148.620, y=-189.451, yaw=-1.182, mode=straight
[INFO] [1784545928.118540970] [route_recorder]: saved point 1085: x=148.643, y=-189.659, yaw=-1.184, mode=straight
[INFO] [1784545928.236324832] [route_recorder]: saved point 1086: x=148.663, y=-189.861, yaw=-1.164, mode=straight
[INFO] [1784545928.387566198] [route_recorder]: saved point 1087: x=148.638, y=-190.134, yaw=-1.180, mode=straight
[INFO] [1784545928.841752111] [route_recorder]: saved point 1088: x=148.647, y=-190.512, yaw=-1.158, mode=straight
[INFO] [1784545929.027177048] [route_recorder]: saved point 1089: x=148.661, y=-190.814, yaw=-1.168, mode=straight
[INFO] [1784545929.435012325] [route_recorder]: saved point 1090: x=148.702, y=-191.130, yaw=-1.177, mode=straight
[INFO] [1784545930.168423579] [route_recorder]: saved point 1091: x=148.735, y=-191.446, yaw=-1.147, mode=straight
[INFO] [1784545930.381014255] [route_recorder]: saved point 1092: x=148.764, y=-191.655, yaw=-1.174, mode=straight
[INFO] [1784545930.604120374] [route_recorder]: saved point 1093: x=148.782, y=-191.964, yaw=-1.149, mode=straight
[INFO] [1784545930.966503636] [route_recorder]: saved point 1094: x=148.754, y=-192.317, yaw=-1.156, mode=straight
[INFO] [1784545931.267824452] [route_recorder]: saved point 1095: x=148.769, y=-192.721, yaw=-1.152, mode=straight
[INFO] [1784545931.542027442] [route_recorder]: saved point 1096: x=148.787, y=-193.075, yaw=-1.267, mode=turn
[INFO] [1784545931.747980830] [route_recorder]: saved point 1097: x=148.764, y=-193.226, yaw=-1.253, mode=straight
[INFO] [1784545931.876154791] [route_recorder]: saved point 1098: x=148.758, y=-193.504, yaw=-1.281, mode=straight
[INFO] [1784545932.221381803] [route_recorder]: saved point 1099: x=148.746, y=-193.895, yaw=-1.251, mode=straight
[INFO] [1784545932.723197490] [route_recorder]: saved point 1100: x=148.729, y=-194.258, yaw=-1.240, mode=straight
[INFO] [1784545932.974419592] [route_recorder]: saved point 1101: x=148.710, y=-194.646, yaw=-1.254, mode=straight
[INFO] [1784545933.231542358] [route_recorder]: saved point 1102: x=148.693, y=-194.960, yaw=-1.256, mode=straight
[INFO] [1784545933.578547808] [route_recorder]: saved point 1103: x=148.673, y=-195.324, yaw=-1.240, mode=straight
[INFO] [1784545933.766130418] [route_recorder]: saved point 1104: x=148.664, y=-195.531, yaw=-1.195, mode=straight
[INFO] [1784545933.903943685] [route_recorder]: saved point 1105: x=148.683, y=-195.742, yaw=-1.217, mode=straight
[INFO] [1784545934.329474589] [route_recorder]: saved point 1106: x=148.647, y=-196.026, yaw=-1.214, mode=straight
[INFO] [1784545934.668043172] [route_recorder]: saved point 1107: x=148.630, y=-196.307, yaw=-1.236, mode=straight
[INFO] [1784545935.066414543] [route_recorder]: saved point 1108: x=148.635, y=-196.521, yaw=-1.211, mode=straight
[INFO] [1784545935.464872142] [route_recorder]: saved point 1109: x=148.657, y=-196.839, yaw=-1.240, mode=straight
[INFO] [1784545935.800301240] [route_recorder]: saved point 1110: x=148.677, y=-197.248, yaw=-1.201, mode=straight
[INFO] [1784545935.924916117] [route_recorder]: saved point 1111: x=148.368, y=-197.512, yaw=-1.203, mode=straight
[INFO] [1784545936.247000435] [route_recorder]: saved point 1112: x=148.412, y=-197.853, yaw=-1.205, mode=straight
[INFO] [1784545936.723181649] [route_recorder]: saved point 1113: x=148.620, y=-198.280, yaw=-1.220, mode=straight
[INFO] [1784545936.856281754] [route_recorder]: saved point 1114: x=148.652, y=-198.520, yaw=-1.214, mode=straight
[INFO] [1784545937.242650872] [route_recorder]: saved point 1115: x=148.645, y=-198.839, yaw=-1.204, mode=straight
[INFO] [1784545937.481023243] [route_recorder]: saved point 1116: x=148.638, y=-199.110, yaw=-1.188, mode=straight
[INFO] [1784545937.813172125] [route_recorder]: saved point 1117: x=148.608, y=-199.401, yaw=-1.193, mode=straight
[INFO] [1784545938.129707730] [route_recorder]: saved point 1118: x=148.606, y=-199.656, yaw=-1.218, mode=straight
[INFO] [1784545938.256728444] [route_recorder]: saved point 1119: x=148.622, y=-199.944, yaw=-1.195, mode=straight
[INFO] [1784545938.399431937] [route_recorder]: saved point 1120: x=148.621, y=-200.162, yaw=-1.216, mode=straight
[INFO] [1784545938.524778640] [route_recorder]: saved point 1121: x=148.630, y=-200.367, yaw=-1.189, mode=straight
[INFO] [1784545938.898605489] [route_recorder]: saved point 1122: x=148.644, y=-200.675, yaw=-1.206, mode=straight
[INFO] [1784545939.346407364] [route_recorder]: saved point 1123: x=148.663, y=-201.000, yaw=-1.190, mode=straight
[INFO] [1784545939.573067129] [route_recorder]: saved point 1124: x=148.684, y=-201.287, yaw=-1.212, mode=straight
[INFO] [1784545939.934446317] [route_recorder]: saved point 1125: x=148.650, y=-201.534, yaw=-1.228, mode=straight
[INFO] [1784545940.193570355] [route_recorder]: saved point 1126: x=148.643, y=-201.812, yaw=-1.221, mode=straight
[INFO] [1784545940.512587822] [route_recorder]: saved point 1127: x=148.653, y=-202.111, yaw=-1.244, mode=straight
[INFO] [1784545940.969585257] [route_recorder]: saved point 1128: x=148.631, y=-202.396, yaw=-1.201, mode=straight
[INFO] [1784545941.610206226] [route_recorder]: saved point 1129: x=148.619, y=-202.688, yaw=-1.200, mode=straight
[INFO] [1784545942.057492423] [route_recorder]: saved point 1130: x=148.601, y=-202.971, yaw=-1.213, mode=straight
[INFO] [1784545942.437589256] [route_recorder]: saved point 1131: x=148.609, y=-203.189, yaw=-1.200, mode=straight
[INFO] [1784545942.703369387] [route_recorder]: saved point 1132: x=148.631, y=-203.462, yaw=-1.191, mode=straight
[INFO] [1784545942.880212793] [route_recorder]: saved point 1133: x=148.619, y=-203.667, yaw=-1.203, mode=straight
[INFO] [1784545943.181681344] [route_recorder]: saved point 1134: x=148.539, y=-203.981, yaw=-1.214, mode=straight
[INFO] [1784545943.327411066] [route_recorder]: saved point 1135: x=148.436, y=-204.313, yaw=-1.208, mode=straight
[INFO] [1784545943.643314636] [route_recorder]: saved point 1136: x=148.625, y=-204.673, yaw=-1.206, mode=straight
[INFO] [1784545943.899337056] [route_recorder]: saved point 1137: x=148.650, y=-205.078, yaw=-1.234, mode=straight
[INFO] [1784545944.031257463] [route_recorder]: saved point 1138: x=148.614, y=-205.351, yaw=-1.146, mode=straight
[INFO] [1784545944.149855063] [route_recorder]: saved point 1139: x=148.670, y=-205.561, yaw=-1.193, mode=straight
[INFO] [1784545944.324246095] [route_recorder]: saved point 1140: x=148.653, y=-205.868, yaw=-1.066, mode=straight
[INFO] [1784545944.488679901] [route_recorder]: saved point 1141: x=147.730, y=-206.232, yaw=-1.047, mode=straight
[INFO] [1784545944.758264018] [route_recorder]: saved point 1142: x=146.874, y=-206.612, yaw=-1.040, mode=straight
[INFO] [1784545944.983886286] [route_recorder]: saved point 1143: x=146.500, y=-206.926, yaw=-1.005, mode=straight
[INFO] [1784545945.201465027] [route_recorder]: saved point 1144: x=146.157, y=-207.394, yaw=-0.973, mode=straight
[INFO] [1784545945.313692789] [route_recorder]: saved point 1145: x=145.785, y=-207.964, yaw=-0.969, mode=straight
[INFO] [1784545945.503820717] [route_recorder]: saved point 1146: x=145.633, y=-208.286, yaw=-0.948, mode=straight
[INFO] [1784545946.496957564] [route_recorder]: saved point 1147: x=145.499, y=-208.775, yaw=-0.932, mode=straight
[INFO] [1784545947.048470630] [route_recorder]: saved point 1148: x=145.459, y=-209.121, yaw=-0.914, mode=straight
[INFO] [1784545947.970185574] [route_recorder]: saved point 1149: x=145.490, y=-209.606, yaw=-0.902, mode=straight
[INFO] [1784545948.858685198] [route_recorder]: saved point 1150: x=145.462, y=-209.956, yaw=-0.877, mode=straight
[INFO] [1784545949.344630871] [route_recorder]: saved point 1151: x=145.468, y=-210.395, yaw=-0.863, mode=straight
[INFO] [1784545949.780559806] [route_recorder]: saved point 1152: x=145.495, y=-210.821, yaw=-0.872, mode=straight
[INFO] [1784545949.989558678] [route_recorder]: saved point 1153: x=145.553, y=-211.113, yaw=-0.864, mode=straight
[INFO] [1784545950.199524875] [route_recorder]: saved point 1154: x=145.650, y=-211.335, yaw=-0.886, mode=straight
[INFO] [1784545950.745646013] [route_recorder]: saved point 1155: x=145.881, y=-211.540, yaw=-0.898, mode=straight
[INFO] [1784545951.168088319] [route_recorder]: saved point 1156: x=145.865, y=-211.802, yaw=-0.879, mode=straight
[INFO] [1784545951.330921133] [route_recorder]: saved point 1157: x=145.978, y=-212.145, yaw=-0.848, mode=straight
[INFO] [1784545951.550191859] [route_recorder]: saved point 1158: x=146.098, y=-212.793, yaw=-0.705, mode=straight
[INFO] [1784545951.745893895] [route_recorder]: saved point 1159: x=146.659, y=-214.677, yaw=-0.867, mode=straight
[WARN] [1784545951.923859620] [route_recorder]: odometry motion implausible: step=2.698m, dt=0.499s, speed=5.403m/s, allowed_step=2.097m
[WARN] [1784545952.076756829] [route_recorder]: odometry motion implausible: step=3.830m, dt=0.502s, speed=7.632m/s, allowed_step=2.108m
[ERROR] [1784545952.077632007] [route_recorder]: RECORDING_FAILED: odometry motion implausible: step=3.830m, dt=0.502s, speed=7.632m/s, allowed_step=2.108m; consecutive_anomalies=2; stopping recorder and retaining diagnostics
[ERROR] [1784545953.011214423] [route_recorder]: RECORDING_FAILED: final CSV quality validation failed: odometry motion implausible: step=3.830m, dt=0.502s, speed=7.632m/s, allowed_step=2.108m; consecutive_anomalies=2
[ERROR] [1784545953.012690260] [route_recorder]: invalid route retained at: /home/unitree/go2_fastlio_ws/src/go2_fastlio_patrol/routes/invalid/xbf0720-4.invalid_20260720_191233.csv
[INFO] [1784545953.024239011] [route_recorder]: quality report saved: /home/unitree/go2_fastlio_ws/src/go2_fastlio_patrol/routes/quality/xbf0720-4.quality.json
[ERROR] [1784545953.028560849] [route_recorder]: RECORDING_FAILED: odometry motion implausible: step=3.830m, dt=0.502s, speed=7.632m/s, allowed_step=2.108m; consecutive_anomalies=2
