[INFO] [1784534601.496442378] [route_recorder]: route_recorder started
[INFO] [1784534601.502405354] [route_recorder]: odom_topic: /Odometry
[INFO] [1784534601.507411520] [route_recorder]: route_file: /home/unitree/go2_fastlio_ws/src/go2_fastlio_patrol/routes/xbf0720-1.csv
[INFO] [1784534601.512486806] [route_recorder]: raw_file: /home/unitree/go2_fastlio_ws/src/go2_fastlio_patrol/routes/raw/xbf0720-1.raw.csv
[WARN] [1784535089.212064377] [route_recorder]: ignored odometry jump: step=6267.350m exceeds max_odom_step=0.300m
[WARN] [1784535089.465847168] [route_recorder]: ignored odometry jump: step=6303.179m exceeds max_odom_step=0.300m
[WARN] [1784535089.686266574] [route_recorder]: ignored odometry jump: step=6326.616m exceeds max_odom_step=0.300m
[WARN] [1784535089.888643460] [route_recorder]: ignored odometry jump: step=6361.670m exceeds max_odom_step=0.300m
[WARN] [1784535090.148722296] [route_recorder]: ignored odometry jump: step=6396.493m exceeds max_odom_step=0.300m
[WARN] [1784535090.428692049] [route_recorder]: ignored odometry jump: step=6419.540m exceeds max_odom_step=0.300m
[WARN] [1784535090.750860996] [route_recorder]: ignored odometry jump: step=6453.553m exceeds max_odom_step=0.300m
[WARN] [1784535091.216276922] [route_recorder]: ignored odometry jump: step=6475.701m exceeds max_odom_step=0.300m
[WARN] [1784535091.535935858] [route_recorder]: ignored odometry jump: step=6486.635m exceeds max_odom_step=0.300m
[WARN] [1784535091.768835408] [route_recorder]: ignored odometry jump: step=6508.286m exceeds max_odom_step=0.300m
[WARN] [1784535092.015580748] [route_recorder]: ignored odometry jump: step=6540.553m exceeds max_odom_step=0.300m
[WARN] [1784535092.234599744] [route_recorder]: ignored odometry jump: step=6573.440m exceeds max_odom_step=0.300m
[WARN] [1784535092.577131956] [route_recorder]: ignored odometry jump: step=6594.882m exceeds max_odom_step=0.300m
[WARN] [1784535092.907916325] [route_recorder]: ignored odometry jump: step=6616.340m exceeds max_odom_step=0.300m
[WARN] [1784535093.188731555] [route_recorder]: ignored odometry jump: step=6648.263m exceeds max_odom_step=0.300m
[WARN] [1784535093.382865646] [route_recorder]: ignored odometry jump: step=6657.931m exceeds max_odom_step=0.300m
[WARN] [1784535093.650297983] [route_recorder]: ignored odometry jump: step=6689.099m exceeds max_odom_step=0.300m
[WARN] [1784535093.843137777] [route_recorder]: ignored odometry jump: step=6720.548m exceeds max_odom_step=0.300m
[WARN] [1784535094.001975028] [route_recorder]: ignored odometry jump: step=6740.869m exceeds max_odom_step=0.300m
[WARN] [1784535094.171516453] [route_recorder]: ignored odometry jump: step=6771.659m exceeds max_odom_step=0.300m
[WARN] [1784535094.344220767] [route_recorder]: ignored odometry jump: step=6792.186m exceeds max_odom_step=0.300m
[WARN] [1784535094.518783338] [route_recorder]: ignored odometry jump: step=6812.141m exceeds max_odom_step=0.300m
[WARN] [1784535094.674120430] [route_recorder]: ignored odometry jump: step=6842.286m exceeds max_odom_step=0.300m
[WARN] [1784535094.977020417] [route_recorder]: ignored odometry jump: step=6871.006m exceeds max_odom_step=0.300m
[WARN] [1784535095.455576573] [route_recorder]: ignored odometry jump: step=6911.795m exceeds max_odom_step=0.300m
[WARN] [1784535095.915999905] [route_recorder]: ignored odometry jump: step=6950.796m exceeds max_odom_step=0.300m
[WARN] [1784535096.079668551] [route_recorder]: ignored odometry jump: step=6980.266m exceeds max_odom_step=0.300m
[WARN] [1784535096.235348332] [route_recorder]: ignored odometry jump: step=6999.652m exceeds max_odom_step=0.300m
[WARN] [1784535096.400464782] [route_recorder]: ignored odometry jump: step=7018.807m exceeds max_odom_step=0.300m
[WARN] [1784535096.623242178] [route_recorder]: ignored odometry jump: step=7057.034m exceeds max_odom_step=0.300m
[WARN] [1784535096.904438058] [route_recorder]: ignored odometry jump: step=7084.939m exceeds max_odom_step=0.300m
[WARN] [1784535097.097224702] [route_recorder]: ignored odometry jump: step=7113.243m exceeds max_odom_step=0.300m
[WARN] [1784535097.338608084] [route_recorder]: ignored odometry jump: step=7132.560m exceeds max_odom_step=0.300m
[WARN] [1784535097.469780487] [route_recorder]: ignored odometry jump: step=7150.098m exceeds max_odom_step=0.300m
[WARN] [1784535097.687591578] [route_recorder]: ignored odometry jump: step=7168.379m exceeds max_odom_step=0.300m
[WARN] [1784535097.857239002] [route_recorder]: ignored odometry jump: step=7186.726m exceeds max_odom_step=0.300m
[WARN] [1784535098.008130120] [route_recorder]: ignored odometry jump: step=7195.496m exceeds max_odom_step=0.300m
[WARN] [1784535098.231248729] [route_recorder]: ignored odometry jump: step=7213.577m exceeds max_odom_step=0.300m
[WARN] [1784535098.412666547] [route_recorder]: ignored odometry jump: step=7231.700m exceeds max_odom_step=0.300m
[WARN] [1784535098.592546889] [route_recorder]: ignored odometry jump: step=7249.666m exceeds max_odom_step=0.300m
[WARN] [1784535098.748100925] [route_recorder]: ignored odometry jump: step=7276.402m exceeds max_odom_step=0.300m
[WARN] [1784535098.901202438] [route_recorder]: ignored odometry jump: step=7294.126m exceeds max_odom_step=0.300m
[WARN] [1784535099.072440002] [route_recorder]: ignored odometry jump: step=7312.528m exceeds max_odom_step=0.300m
[WARN] [1784535099.357735194] [route_recorder]: ignored odometry jump: step=7328.118m exceeds max_odom_step=0.300m
[WARN] [1784535099.631018216] [route_recorder]: ignored odometry jump: step=7351.902m exceeds max_odom_step=0.300m
[WARN] [1784535099.960126225] [route_recorder]: ignored odometry jump: step=7367.642m exceeds max_odom_step=0.300m
[WARN] [1784535100.373523358] [route_recorder]: ignored odometry jump: step=7398.964m exceeds max_odom_step=0.300m
[WARN] [1784535100.589090933] [route_recorder]: ignored odometry jump: step=7398.962m exceeds max_odom_step=0.300m
[WARN] [1784535100.862869870] [route_recorder]: ignored odometry jump: step=7438.285m exceeds max_odom_step=0.300m
[WARN] [1784535101.165695854] [route_recorder]: ignored odometry jump: step=7454.151m exceeds max_odom_step=0.300m
[WARN] [1784535101.480682969] [route_recorder]: ignored odometry jump: step=7470.220m exceeds max_odom_step=0.300m
[WARN] [1784535101.697741096] [route_recorder]: ignored odometry jump: step=7486.286m exceeds max_odom_step=0.300m
[WARN] [1784535101.853092321] [route_recorder]: ignored odometry jump: step=7504.006m exceeds max_odom_step=0.300m
[WARN] [1784535102.056496669] [route_recorder]: ignored odometry jump: step=7520.805m exceeds max_odom_step=0.300m
[WARN] [1784535102.267052778] [route_recorder]: ignored odometry jump: step=7537.606m exceeds max_odom_step=0.300m
[WARN] [1784535102.534862058] [route_recorder]: ignored odometry jump: step=7554.608m exceeds max_odom_step=0.300m
[WARN] [1784535102.835855529] [route_recorder]: ignored odometry jump: step=7563.398m exceeds max_odom_step=0.300m
[WARN] [1784535103.095769871] [route_recorder]: ignored odometry jump: step=7580.350m exceeds max_odom_step=0.300m
[WARN] [1784535103.252753954] [route_recorder]: ignored odometry jump: step=7597.549m exceeds max_odom_step=0.300m
[WARN] [1784535103.396600604] [route_recorder]: ignored odometry jump: step=7606.234m exceeds max_odom_step=0.300m
[WARN] [1784535103.578343936] [route_recorder]: ignored odometry jump: step=7623.476m exceeds max_odom_step=0.300m
[WARN] [1784535103.791922952] [route_recorder]: ignored odometry jump: step=7658.163m exceeds max_odom_step=0.300m
[WARN] [1784535104.054305584] [route_recorder]: ignored odometry jump: step=7684.376m exceeds max_odom_step=0.300m
[WARN] [1784535104.384534795] [route_recorder]: ignored odometry jump: step=7719.586m exceeds max_odom_step=0.300m
[WARN] [1784535104.631867999] [route_recorder]: ignored odometry jump: step=7746.293m exceeds max_odom_step=0.300m
[WARN] [1784535105.008303754] [route_recorder]: ignored odometry jump: step=7765.270m exceeds max_odom_step=0.300m
[WARN] [1784535105.407717512] [route_recorder]: ignored odometry jump: step=7792.706m exceeds max_odom_step=0.300m
[WARN] [1784535105.595754767] [route_recorder]: ignored odometry jump: step=7829.911m exceeds max_odom_step=0.300m
[WARN] [1784535105.696621210] [route_recorder]: ignored odometry jump: step=7851.147m exceeds max_odom_step=0.300m
[WARN] [1784535105.896801614] [route_recorder]: ignored odometry jump: step=7871.742m exceeds max_odom_step=0.300m
[WARN] [1784535106.096452487] [route_recorder]: ignored odometry jump: step=7880.122m exceeds max_odom_step=0.300m
[WARN] [1784535106.258419391] [route_recorder]: ignored odometry jump: step=7899.674m exceeds max_odom_step=0.300m
[WARN] [1784535106.389191796] [route_recorder]: ignored odometry jump: step=7929.451m exceeds max_odom_step=0.300m
[WARN] [1784535106.552296829] [route_recorder]: ignored odometry jump: step=7959.660m exceeds max_odom_step=0.300m
[WARN] [1784535106.727717627] [route_recorder]: ignored odometry jump: step=7980.196m exceeds max_odom_step=0.300m
[WARN] [1784535106.975712026] [route_recorder]: ignored odometry jump: step=8000.589m exceeds max_odom_step=0.300m
[WARN] [1784535107.158731034] [route_recorder]: ignored odometry jump: step=8020.823m exceeds max_odom_step=0.300m
[WARN] [1784535107.365785736] [route_recorder]: ignored odometry jump: step=8041.374m exceeds max_odom_step=0.300m
[WARN] [1784535107.553836513] [route_recorder]: ignored odometry jump: step=8051.640m exceeds max_odom_step=0.300m
[WARN] [1784535107.739320522] [route_recorder]: ignored odometry jump: step=8082.475m exceeds max_odom_step=0.300m
[WARN] [1784535107.947801558] [route_recorder]: ignored odometry jump: step=8113.589m exceeds max_odom_step=0.300m
[WARN] [1784535108.282916819] [route_recorder]: ignored odometry jump: step=8144.924m exceeds max_odom_step=0.300m
[WARN] [1784535108.657418929] [route_recorder]: ignored odometry jump: step=8186.753m exceeds max_odom_step=0.300m
[WARN] [1784535108.991040524] [route_recorder]: ignored odometry jump: step=8228.831m exceeds max_odom_step=0.300m
[WARN] [1784535109.270114123] [route_recorder]: ignored odometry jump: step=8249.375m exceeds max_odom_step=0.300m
[WARN] [1784535109.553638602] [route_recorder]: ignored odometry jump: step=8259.651m exceeds max_odom_step=0.300m
[WARN] [1784535109.936610728] [route_recorder]: ignored odometry jump: step=8280.706m exceeds max_odom_step=0.300m
[WARN] [1784535110.208895290] [route_recorder]: ignored odometry jump: step=8301.907m exceeds max_odom_step=0.300m
[WARN] [1784535110.407936056] [route_recorder]: ignored odometry jump: step=8323.198m exceeds max_odom_step=0.300m
[WARN] [1784535110.646345109] [route_recorder]: ignored odometry jump: step=8333.905m exceeds max_odom_step=0.300m
[WARN] [1784535110.957538449] [route_recorder]: ignored odometry jump: step=8355.448m exceeds max_odom_step=0.300m
[WARN] [1784535111.072867446] [route_recorder]: ignored odometry jump: step=8366.178m exceeds max_odom_step=0.300m
[WARN] [1784535111.273848287] [route_recorder]: ignored odometry jump: step=8398.900m exceeds max_odom_step=0.300m
[WARN] [1784535111.465632797] [route_recorder]: ignored odometry jump: step=8420.915m exceeds max_odom_step=0.300m
[WARN] [1784535111.665182889] [route_recorder]: ignored odometry jump: step=8442.877m exceeds max_odom_step=0.300m
[WARN] [1784535111.838667731] [route_recorder]: ignored odometry jump: step=8453.828m exceeds max_odom_step=0.300m
[WARN] [1784535112.047200288] [route_recorder]: ignored odometry jump: step=8487.318m exceeds max_odom_step=0.300m
[WARN] [1784535112.198107514] [route_recorder]: ignored odometry jump: step=8509.688m exceeds max_odom_step=0.300m
[WARN] [1784535112.542416559] [route_recorder]: ignored odometry jump: step=8544.134m exceeds max_odom_step=0.300m
[WARN] [1784535113.016253926] [route_recorder]: ignored odometry jump: step=8577.436m exceeds max_odom_step=0.300m
[WARN] [1784535113.391018988] [route_recorder]: ignored odometry jump: step=8611.448m exceeds max_odom_step=0.300m
[WARN] [1784535113.781831651] [route_recorder]: ignored odometry jump: step=8646.040m exceeds max_odom_step=0.300m
[WARN] [1784535114.080324633] [route_recorder]: ignored odometry jump: step=8692.065m exceeds max_odom_step=0.300m
[WARN] [1784535114.293791205] [route_recorder]: ignored odometry jump: step=8738.910m exceeds max_odom_step=0.300m
[WARN] [1784535114.488618705] [route_recorder]: ignored odometry jump: step=8760.034m exceeds max_odom_step=0.300m
[WARN] [1784535114.820558235] [route_recorder]: ignored odometry jump: step=8783.301m exceeds max_odom_step=0.300m
[WARN] [1784535114.973083054] [route_recorder]: ignored odometry jump: step=8818.150m exceeds max_odom_step=0.300m
[WARN] [1784535115.213480471] [route_recorder]: ignored odometry jump: step=8841.814m exceeds max_odom_step=0.300m
[WARN] [1784535115.504338323] [route_recorder]: ignored odometry jump: step=8865.327m exceeds max_odom_step=0.300m
[WARN] [1784535116.004425470] [route_recorder]: ignored odometry jump: step=8876.672m exceeds max_odom_step=0.300m
[WARN] [1784535116.688920151] [route_recorder]: ignored odometry jump: step=8900.538m exceeds max_odom_step=0.300m
[WARN] [1784535117.425104841] [route_recorder]: ignored odometry jump: step=8936.207m exceeds max_odom_step=0.300m
[WARN] [1784535118.051597780] [route_recorder]: ignored odometry jump: step=8960.554m exceeds max_odom_step=0.300m
[WARN] [1784535118.954501087] [route_recorder]: ignored odometry jump: step=8972.480m exceeds max_odom_step=0.300m
[WARN] [1784535119.643172902] [route_recorder]: ignored odometry jump: step=8996.702m exceeds max_odom_step=0.300m
[WARN] [1784535120.500677997] [route_recorder]: ignored odometry jump: step=9021.018m exceeds max_odom_step=0.300m
[WARN] [1784535121.083142462] [route_recorder]: ignored odometry jump: step=9094.686m exceeds max_odom_step=0.300m
[WARN] [1784535121.730302792] [route_recorder]: ignored odometry jump: step=9144.349m exceeds max_odom_step=0.300m
[WARN] [1784535122.272779061] [route_recorder]: ignored odometry jump: step=9194.457m exceeds max_odom_step=0.300m
[WARN] [1784535123.319929892] [route_recorder]: ignored odometry jump: step=9232.349m exceeds max_odom_step=0.300m
[WARN] [1784535124.028147469] [route_recorder]: ignored odometry jump: step=9244.005m exceeds max_odom_step=0.300m
[WARN] [1784535124.340348478] [route_recorder]: ignored odometry jump: step=9282.428m exceeds max_odom_step=0.300m
[WARN] [1784535124.555515305] [route_recorder]: ignored odometry jump: step=9307.707m exceeds max_odom_step=0.300m
[WARN] [1784535124.824902426] [route_recorder]: ignored odometry jump: step=9346.403m exceeds max_odom_step=0.300m
[WARN] [1784535125.000408749] [route_recorder]: ignored odometry jump: step=9372.346m exceeds max_odom_step=0.300m
[WARN] [1784535125.191448463] [route_recorder]: ignored odometry jump: step=9411.591m exceeds max_odom_step=0.300m
[WARN] [1784535125.367713980] [route_recorder]: ignored odometry jump: step=9477.866m exceeds max_odom_step=0.300m
[WARN] [1784535125.549503573] [route_recorder]: ignored odometry jump: step=9558.661m exceeds max_odom_step=0.300m
[WARN] [1784535125.843622937] [route_recorder]: ignored odometry jump: step=9653.872m exceeds max_odom_step=0.300m
[WARN] [1784535126.013302574] [route_recorder]: ignored odometry jump: step=9751.485m exceeds max_odom_step=0.300m
[WARN] [1784535126.344438927] [route_recorder]: ignored odometry jump: step=9880.430m exceeds max_odom_step=0.300m
[WARN] [1784535126.771084238] [route_recorder]: ignored odometry jump: step=9982.984m exceeds max_odom_step=0.300m
[WARN] [1784535127.055350149] [route_recorder]: ignored odometry jump: step=10102.617m exceeds max_odom_step=0.300m
[WARN] [1784535127.344779855] [route_recorder]: ignored odometry jump: step=10193.493m exceeds max_odom_step=0.300m
[WARN] [1784535127.670415772] [route_recorder]: ignored odometry jump: step=10285.160m exceeds max_odom_step=0.300m
[WARN] [1784535127.766209731] [route_recorder]: ignored odometry jump: step=10380.096m exceeds max_odom_step=0.300m
[WARN] [1784535128.130547416] [route_recorder]: ignored odometry jump: step=10525.220m exceeds max_odom_step=0.300m
[WARN] [1784535128.282401032] [route_recorder]: ignored odometry jump: step=10674.019m exceeds max_odom_step=0.300m
[WARN] [1784535128.403157871] [route_recorder]: ignored odometry jump: step=10724.737m exceeds max_odom_step=0.300m
[WARN] [1784535128.561293642] [route_recorder]: ignored odometry jump: step=10758.828m exceeds max_odom_step=0.300m
[WARN] [1784535128.692859036] [route_recorder]: ignored odometry jump: step=10810.408m exceeds max_odom_step=0.300m
[WARN] [1784535128.879534002] [route_recorder]: ignored odometry jump: step=10844.770m exceeds max_odom_step=0.300m
[WARN] [1784535129.043406879] [route_recorder]: ignored odometry jump: step=10880.257m exceeds max_odom_step=0.300m
[WARN] [1784535129.190870960] [route_recorder]: ignored odometry jump: step=10915.014m exceeds max_odom_step=0.300m
[WARN] [1784535129.358806437] [route_recorder]: ignored odometry jump: step=10930.572m exceeds max_odom_step=0.300m
[WARN] [1784535129.581499118] [route_recorder]: ignored odometry jump: step=10965.599m exceeds max_odom_step=0.300m
[WARN] [1784535129.835100726] [route_recorder]: ignored odometry jump: step=11018.757m exceeds max_odom_step=0.300m
[WARN] [1784535130.225832977] [route_recorder]: ignored odometry jump: step=11054.499m exceeds max_odom_step=0.300m
[WARN] [1784535130.575713827] [route_recorder]: ignored odometry jump: step=11126.524m exceeds max_odom_step=0.300m
[WARN] [1784535130.709260769] [route_recorder]: ignored odometry jump: step=11179.952m exceeds max_odom_step=0.300m
[WARN] [1784535131.160265454] [route_recorder]: ignored odometry jump: step=11269.876m exceeds max_odom_step=0.300m
[WARN] [1784535131.655323355] [route_recorder]: ignored odometry jump: step=11324.394m exceeds max_odom_step=0.300m
[WARN] [1784535132.095492913] [route_recorder]: ignored odometry jump: step=11379.150m exceeds max_odom_step=0.300m
[WARN] [1784535132.401176798] [route_recorder]: ignored odometry jump: step=11379.153m exceeds max_odom_step=0.300m
[WARN] [1784535132.628708351] [route_recorder]: ignored odometry jump: step=11434.683m exceeds max_odom_step=0.300m
[WARN] [1784535132.888078499] [route_recorder]: ignored odometry jump: step=11472.512m exceeds max_odom_step=0.300m
[WARN] [1784535133.136650491] [route_recorder]: ignored odometry jump: step=11510.557m exceeds max_odom_step=0.300m
[WARN] [1784535133.376329270] [route_recorder]: ignored odometry jump: step=11529.762m exceeds max_odom_step=0.300m
[WARN] [1784535133.602900999] [route_recorder]: ignored odometry jump: step=11568.281m exceeds max_odom_step=0.300m
[WARN] [1784535134.039937695] [route_recorder]: ignored odometry jump: step=11607.064m exceeds max_odom_step=0.300m
[WARN] [1784535134.316904988] [route_recorder]: ignored odometry jump: step=11646.270m exceeds max_odom_step=0.300m
[WARN] [1784535134.537299489] [route_recorder]: ignored odometry jump: step=11666.538m exceeds max_odom_step=0.300m
[WARN] [1784535134.832941747] [route_recorder]: ignored odometry jump: step=11724.080m exceeds max_odom_step=0.300m
[WARN] [1784535135.138663467] [route_recorder]: ignored odometry jump: step=11805.612m exceeds max_odom_step=0.300m
[WARN] [1784535135.339553970] [route_recorder]: ignored odometry jump: step=11846.254m exceeds max_odom_step=0.300m
[WARN] [1784535135.626208575] [route_recorder]: ignored odometry jump: step=11865.219m exceeds max_odom_step=0.300m
[WARN] [1784535135.932843033] [route_recorder]: ignored odometry jump: step=11906.513m exceeds max_odom_step=0.300m
[WARN] [1784535136.425529017] [route_recorder]: ignored odometry jump: step=12009.869m exceeds max_odom_step=0.300m
[WARN] [1784535136.657747396] [route_recorder]: ignored odometry jump: step=12093.970m exceeds max_odom_step=0.300m
[WARN] [1784535137.069148185] [route_recorder]: ignored odometry jump: step=12179.229m exceeds max_odom_step=0.300m
[WARN] [1784535137.377651120] [route_recorder]: ignored odometry jump: step=12244.089m exceeds max_odom_step=0.300m
[WARN] [1784535137.489975026] [route_recorder]: ignored odometry jump: step=12289.023m exceeds max_odom_step=0.300m
[WARN] [1784535137.726741046] [route_recorder]: ignored odometry jump: step=12355.201m exceeds max_odom_step=0.300m
[WARN] [1784535138.109852052] [route_recorder]: ignored odometry jump: step=12422.562m exceeds max_odom_step=0.300m
[WARN] [1784535138.386090257] [route_recorder]: ignored odometry jump: step=12467.919m exceeds max_odom_step=0.300m
[WARN] [1784535138.591786352] [route_recorder]: ignored odometry jump: step=12513.568m exceeds max_odom_step=0.300m
[WARN] [1784535138.900231227] [route_recorder]: ignored odometry jump: step=12562.438m exceeds max_odom_step=0.300m
[WARN] [1784535139.217386543] [route_recorder]: ignored odometry jump: step=12655.081m exceeds max_odom_step=0.300m
[WARN] [1784535139.379325556] [route_recorder]: ignored odometry jump: step=12655.080m exceeds max_odom_step=0.300m
[WARN] [1784535139.532183516] [route_recorder]: ignored odometry jump: step=12749.141m exceeds max_odom_step=0.300m
[WARN] [1784535139.617705486] [route_recorder]: ignored odometry jump: step=12797.116m exceeds max_odom_step=0.300m
[WARN] [1784535139.739845832] [route_recorder]: ignored odometry jump: step=12845.278m exceeds max_odom_step=0.300m
[WARN] [1784535139.951330037] [route_recorder]: ignored odometry jump: step=12893.510m exceeds max_odom_step=0.300m
[WARN] [1784535140.377896732] [route_recorder]: ignored odometry jump: step=12917.905m exceeds max_odom_step=0.300m
[WARN] [1784535140.507793464] [route_recorder]: ignored odometry jump: step=12965.446m exceeds max_odom_step=0.300m
[WARN] [1784535141.131368767] [route_recorder]: ignored odometry jump: step=13065.861m exceeds max_odom_step=0.300m
[WARN] [1784535141.374328428] [route_recorder]: ignored odometry jump: step=13115.612m exceeds max_odom_step=0.300m
[WARN] [1784535141.498771423] [route_recorder]: ignored odometry jump: step=13115.615m exceeds max_odom_step=0.300m
[WARN] [1784535141.649921334] [route_recorder]: ignored odometry jump: step=13290.991m exceeds max_odom_step=0.300m
[WARN] [1784535141.774300422] [route_recorder]: ignored odometry jump: step=13367.601m exceeds max_odom_step=0.300m
[WARN] [1784535142.233730367] [route_recorder]: ignored odometry jump: step=13419.391m exceeds max_odom_step=0.300m
[WARN] [1784535142.703888949] [route_recorder]: ignored odometry jump: step=13471.566m exceeds max_odom_step=0.300m
[WARN] [1784535142.936356130] [route_recorder]: ignored odometry jump: step=13523.723m exceeds max_odom_step=0.300m
[WARN] [1784535143.385434262] [route_recorder]: ignored odometry jump: step=13577.089m exceeds max_odom_step=0.300m
[WARN] [1784535143.542812106] [route_recorder]: ignored odometry jump: step=13577.094m exceeds max_odom_step=0.300m
[WARN] [1784535143.710807227] [route_recorder]: ignored odometry jump: step=13710.530m exceeds max_odom_step=0.300m
[WARN] [1784535143.979365806] [route_recorder]: ignored odometry jump: step=13791.411m exceeds max_odom_step=0.300m
[WARN] [1784535144.111412662] [route_recorder]: ignored odometry jump: step=13874.459m exceeds max_odom_step=0.300m
[WARN] [1784535144.243708969] [route_recorder]: ignored odometry jump: step=13986.328m exceeds max_odom_step=0.300m
[WARN] [1784535144.498294633] [route_recorder]: ignored odometry jump: step=14042.625m exceeds max_odom_step=0.300m
[WARN] [1784535144.855574849] [route_recorder]: ignored odometry jump: step=14127.448m exceeds max_odom_step=0.300m
[WARN] [1784535145.088147619] [route_recorder]: ignored odometry jump: step=14127.449m exceeds max_odom_step=0.300m
[WARN] [1784535145.223705178] [route_recorder]: ignored odometry jump: step=14271.344m exceeds max_odom_step=0.300m
[WARN] [1784535145.457967263] [route_recorder]: ignored odometry jump: step=14328.817m exceeds max_odom_step=0.300m
[WARN] [1784535145.733693999] [route_recorder]: ignored odometry jump: step=14417.140m exceeds max_odom_step=0.300m
[WARN] [1784535145.906421918] [route_recorder]: ignored odometry jump: step=14417.144m exceeds max_odom_step=0.300m
[WARN] [1784535146.043944775] [route_recorder]: ignored odometry jump: step=14563.819m exceeds max_odom_step=0.300m
[WARN] [1784535146.360404059] [route_recorder]: ignored odometry jump: step=14624.321m exceeds max_odom_step=0.300m
[WARN] [1784535146.888090536] [route_recorder]: ignored odometry jump: step=14684.665m exceeds max_odom_step=0.300m
[WARN] [1784535147.078294669] [route_recorder]: ignored odometry jump: step=14719.761m exceeds max_odom_step=0.300m
[WARN] [1784535147.348028691] [route_recorder]: ignored odometry jump: step=14719.760m exceeds max_odom_step=0.300m
[WARN] [1784535147.483235860] [route_recorder]: ignored odometry jump: step=14897.284m exceeds max_odom_step=0.300m
[WARN] [1784535147.665590093] [route_recorder]: ignored odometry jump: step=14897.301m exceeds max_odom_step=0.300m
[WARN] [1784535147.796505403] [route_recorder]: ignored odometry jump: step=15020.053m exceeds max_odom_step=0.300m
[WARN] [1784535147.982209824] [route_recorder]: ignored odometry jump: step=15079.683m exceeds max_odom_step=0.300m
[WARN] [1784535148.208793360] [route_recorder]: ignored odometry jump: step=15079.688m exceeds max_odom_step=0.300m
[WARN] [1784535148.448759792] [route_recorder]: ignored odometry jump: step=15265.904m exceeds max_odom_step=0.300m
[WARN] [1784535148.640211617] [route_recorder]: ignored odometry jump: step=15327.374m exceeds max_odom_step=0.300m
[WARN] [1784535148.984541139] [route_recorder]: ignored odometry jump: step=15388.994m exceeds max_odom_step=0.300m
[WARN] [1784535149.270489106] [route_recorder]: ignored odometry jump: step=15450.383m exceeds max_odom_step=0.300m
[WARN] [1784535149.604320771] [route_recorder]: ignored odometry jump: step=15511.663m exceeds max_odom_step=0.300m
[WARN] [1784535149.944657861] [route_recorder]: ignored odometry jump: step=15634.110m exceeds max_odom_step=0.300m
[WARN] [1784535150.074107468] [route_recorder]: ignored odometry jump: step=15756.421m exceeds max_odom_step=0.300m
[WARN] [1784535150.211629667] [route_recorder]: ignored odometry jump: step=15879.333m exceeds max_odom_step=0.300m
[WARN] [1784535150.562352111] [route_recorder]: ignored odometry jump: step=15975.091m exceeds max_odom_step=0.300m
[WARN] [1784535150.686754401] [route_recorder]: ignored odometry jump: step=16066.927m exceeds max_odom_step=0.300m
[WARN] [1784535151.093551795] [route_recorder]: ignored odometry jump: step=16191.415m exceeds max_odom_step=0.300m
[WARN] [1784535151.396100887] [route_recorder]: ignored odometry jump: step=16191.417m exceeds max_odom_step=0.300m
[WARN] [1784535151.745975894] [route_recorder]: ignored odometry jump: step=16345.635m exceeds max_odom_step=0.300m
[WARN] [1784535152.184605005] [route_recorder]: ignored odometry jump: step=16407.855m exceeds max_odom_step=0.300m
[WARN] [1784535152.441691454] [route_recorder]: ignored odometry jump: step=16530.764m exceeds max_odom_step=0.300m
[WARN] [1784535152.877775332] [route_recorder]: ignored odometry jump: step=16624.003m exceeds max_odom_step=0.300m
[WARN] [1784535153.068934514] [route_recorder]: ignored odometry jump: step=16685.507m exceeds max_odom_step=0.300m
[WARN] [1784535153.285935252] [route_recorder]: ignored odometry jump: step=16745.341m exceeds max_odom_step=0.300m
[WARN] [1784535153.540996042] [route_recorder]: ignored odometry jump: step=16807.947m exceeds max_odom_step=0.300m
[WARN] [1784535153.961714051] [route_recorder]: ignored odometry jump: step=16900.111m exceeds max_odom_step=0.300m
[WARN] [1784535154.104646991] [route_recorder]: ignored odometry jump: step=16963.151m exceeds max_odom_step=0.300m
[WARN] [1784535154.369708186] [route_recorder]: ignored odometry jump: step=17084.357m exceeds max_odom_step=0.300m
[WARN] [1784535154.808780408] [route_recorder]: ignored odometry jump: step=17174.397m exceeds max_odom_step=0.300m
[WARN] [1784535155.061858388] [route_recorder]: ignored odometry jump: step=17265.877m exceeds max_odom_step=0.300m
[WARN] [1784535155.234883386] [route_recorder]: ignored odometry jump: step=17325.493m exceeds max_odom_step=0.300m
[WARN] [1784535155.692633093] [route_recorder]: ignored odometry jump: step=17414.607m exceeds max_odom_step=0.300m
[WARN] [1784535155.873936515] [route_recorder]: ignored odometry jump: step=17471.911m exceeds max_odom_step=0.300m
[WARN] [1784535156.104121135] [route_recorder]: ignored odometry jump: step=17651.420m exceeds max_odom_step=0.300m
[WARN] [1784535156.482257460] [route_recorder]: ignored odometry jump: step=17739.390m exceeds max_odom_step=0.300m
[WARN] [1784535156.686463320] [route_recorder]: ignored odometry jump: step=17855.705m exceeds max_odom_step=0.300m
[WARN] [1784535157.079162208] [route_recorder]: ignored odometry jump: step=17942.142m exceeds max_odom_step=0.300m
[WARN] [1784535157.308048769] [route_recorder]: ignored odometry jump: step=17999.249m exceeds max_odom_step=0.300m
[WARN] [1784535157.462722691] [route_recorder]: ignored odometry jump: step=17999.248m exceeds max_odom_step=0.300m
[WARN] [1784535157.567711854] [route_recorder]: ignored odometry jump: step=18112.944m exceeds max_odom_step=0.300m
