[INFO] [1784211145.401470722] [waypoint_follower]: enhanced waypoint_follower started
[INFO] [1784211307.320799863] [waypoint_follower]: nearest=5, target=3, s=2.29/8.86, projected_segment_index=5, segment_t=0.19, raw_s=2.29, raw_segment_index=5, raw_t=0.19, projection_limited=False, target_s=1.39, target_xy=(1.08,-0.20), lookahead_distance=0.90, corner_angle=0.12, corner_angle_deg=6.9, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, target_segment_index=3, target_t=0.07, route_yaw=1.93, dist=0.92, route_d=0.17, lateral_error=0.17, route_heading_error=-0.39, lateral_yaw_rate=-0.03, pose=(1.19,-1.12,2.32), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.64, heading_control=lookahead_target:-0.64, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=-0.48, vx=0.20, yaw_rate=-0.16, dir=-1, turn_crawl=False
[INFO] [1784211308.369795705] [waypoint_follower]: nearest=5, target=3, s=2.11/8.86, projected_segment_index=4, segment_t=0.77, raw_s=2.11, raw_segment_index=4, raw_t=0.77, projection_limited=False, target_s=1.21, target_xy=(1.05,-0.03), lookahead_distance=0.90, corner_angle=0.12, corner_angle_deg=6.9, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, target_segment_index=2, target_t=0.68, route_yaw=1.93, dist=0.92, route_d=0.15, lateral_error=0.15, route_heading_error=-0.04, lateral_yaw_rate=-0.03, pose=(1.15,-0.94,1.97), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.29, heading_control=lookahead_target:-0.29, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=-0.22, vx=0.20, yaw_rate=-0.26, dir=-1, turn_crawl=False
[INFO] [1784211309.369897266] [waypoint_follower]: nearest=5, target=2, s=2.01/8.86, projected_segment_index=4, segment_t=0.51, raw_s=2.01, raw_segment_index=4, raw_t=0.51, projection_limited=False, target_s=1.11, target_xy=(1.03,0.08), lookahead_distance=0.90, corner_angle=0.12, corner_angle_deg=6.9, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, target_segment_index=2, target_t=0.45, route_yaw=1.93, dist=0.92, route_d=0.11, lateral_error=0.11, route_heading_error=0.10, lateral_yaw_rate=-0.02, pose=(1.15,-0.83,1.82), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.12, heading_control=lookahead_target:-0.12, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=-0.09, vx=0.20, yaw_rate=-0.11, dir=-1, turn_crawl=False
[INFO] [1784211310.371684562] [waypoint_follower]: nearest=4, target=3, s=1.86/8.86, projected_segment_index=4, segment_t=0.16, raw_s=1.86, raw_segment_index=4, raw_t=0.16, projection_limited=False, target_s=1.46, target_xy=(1.10,-0.27), lookahead_distance=0.40, corner_angle=1.60, corner_angle_deg=91.8, corner_s=0.89, corner_distance=0.97, sharp_corner=True, target_segment_index=3, target_t=0.23, route_yaw=1.93, dist=0.42, route_d=0.11, lateral_error=0.11, route_heading_error=0.20, lateral_yaw_rate=-0.02, pose=(1.10,-0.69,1.73), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.16, heading_control=lookahead_target:-0.16, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=-0.12, vx=0.20, yaw_rate=-0.14, dir=-1, turn_crawl=False
[INFO] [1784211311.420273189] [waypoint_follower]: nearest=4, target=3, s=1.74/8.86, projected_segment_index=3, segment_t=0.88, raw_s=1.74, raw_segment_index=3, raw_t=0.88, projection_limited=False, target_s=1.34, target_xy=(1.07,-0.15), lookahead_distance=0.40, corner_angle=1.60, corner_angle_deg=91.8, corner_s=0.89, corner_distance=0.85, sharp_corner=True, target_segment_index=2, target_t=0.96, route_yaw=1.81, dist=0.41, route_d=0.07, lateral_error=0.07, route_heading_error=0.16, lateral_yaw_rate=-0.01, pose=(1.10,-0.56,1.65), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.01, heading_control=lookahead_target:-0.01, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=0.00, vx=0.20, yaw_rate=-0.01, dir=-1, turn_crawl=False
[INFO] [1784211312.469706090] [waypoint_follower]: nearest=4, target=3, s=1.61/8.86, projected_segment_index=3, segment_t=0.59, raw_s=1.61, raw_segment_index=3, raw_t=0.59, projection_limited=False, target_s=1.21, target_xy=(1.05,-0.03), lookahead_distance=0.40, corner_angle=1.60, corner_angle_deg=91.8, corner_s=0.89, corner_distance=0.72, sharp_corner=True, target_segment_index=2, target_t=0.68, route_yaw=1.81, dist=0.41, route_d=0.06, lateral_error=0.06, route_heading_error=0.19, lateral_yaw_rate=-0.01, pose=(1.08,-0.43,1.62), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=0.01, heading_control=lookahead_target:0.01, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=0.00, vx=0.20, yaw_rate=-0.01, dir=-1, turn_crawl=False
[INFO] [1784211313.469739770] [waypoint_follower]: nearest=3, target=2, s=1.51/8.86, projected_segment_index=3, segment_t=0.34, raw_s=1.51, raw_segment_index=3, raw_t=0.34, projection_limited=False, target_s=1.11, target_xy=(1.04,0.08), lookahead_distance=0.40, corner_angle=1.60, corner_angle_deg=91.8, corner_s=0.89, corner_distance=0.62, sharp_corner=True, target_segment_index=2, target_t=0.46, route_yaw=1.81, dist=0.41, route_d=0.07, lateral_error=0.07, route_heading_error=0.18, lateral_yaw_rate=-0.01, pose=(1.05,-0.33,1.62), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.02, heading_control=lookahead_target:-0.02, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=0.00, vx=0.20, yaw_rate=-0.01, dir=-1, turn_crawl=False
[INFO] [1784211314.471874811] [waypoint_follower]: nearest=3, target=2, s=1.42/8.86, projected_segment_index=3, segment_t=0.14, raw_s=1.42, raw_segment_index=3, raw_t=0.14, projection_limited=False, target_s=1.02, target_xy=(1.02,0.16), lookahead_distance=0.40, corner_angle=1.60, corner_angle_deg=91.8, corner_s=0.89, corner_distance=0.53, sharp_corner=True, target_segment_index=2, target_t=0.28, route_yaw=1.81, dist=0.41, route_d=0.05, lateral_error=0.05, route_heading_error=0.19, lateral_yaw_rate=-0.01, pose=(1.05,-0.24,1.62), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=0.01, heading_control=lookahead_target:0.01, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=0.00, vx=0.20, yaw_rate=-0.01, dir=-1, turn_crawl=False
[INFO] [1784211315.521264153] [waypoint_follower]: nearest=3, target=2, s=1.31/8.86, projected_segment_index=2, segment_t=0.88, raw_s=1.31, raw_segment_index=2, raw_t=0.88, projection_limited=False, target_s=0.91, target_xy=(1.00,0.28), lookahead_distance=0.40, corner_angle=1.60, corner_angle_deg=91.8, corner_s=0.89, corner_distance=0.41, sharp_corner=True, target_segment_index=2, target_t=0.02, route_yaw=1.73, dist=0.40, route_d=0.02, lateral_error=0.02, route_heading_error=0.16, lateral_yaw_rate=0.00, pose=(1.04,-0.12,1.57), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=0.10, heading_control=lookahead_target:0.10, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=0.08, vx=0.20, yaw_rate=0.08, dir=-1, turn_crawl=False
[INFO] [1784211316.569738656] [waypoint_follower]: nearest=3, target=2, s=1.20/8.86, projected_segment_index=2, segment_t=0.66, raw_s=1.20, raw_segment_index=2, raw_t=0.66, projection_limited=False, target_s=0.89, target_xy=(1.00,0.29), lookahead_distance=0.31, corner_angle=1.60, corner_angle_deg=91.8, corner_s=0.89, corner_distance=0.31, sharp_corner=True, target_segment_index=1, target_t=1.00, route_yaw=1.73, dist=0.31, route_d=0.01, lateral_error=0.01, route_heading_error=0.16, lateral_yaw_rate=0.00, pose=(1.04,-0.02,1.57), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=0.12, heading_control=lookahead_target:0.12, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=0.09, vx=0.20, yaw_rate=0.09, dir=-1, turn_crawl=False
[INFO] [1784211317.570613501] [waypoint_follower]: nearest=3, target=2, s=1.16/8.86, projected_segment_index=2, segment_t=0.57, raw_s=1.16, raw_segment_index=2, raw_t=0.57, projection_limited=False, target_s=0.89, target_xy=(1.00,0.29), lookahead_distance=0.27, corner_angle=1.60, corner_angle_deg=91.8, corner_s=0.89, corner_distance=0.27, sharp_corner=True, target_segment_index=1, target_t=1.00, route_yaw=1.73, dist=0.27, route_d=0.05, lateral_error=0.05, route_heading_error=0.04, lateral_yaw_rate=-0.01, pose=(0.99,0.02,1.70), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.15, heading_control=corner_next_heading:1.64, corner_turn=True, corner_heading_error=1.64, heading_yaw_rate=1.23, vx=0.06, yaw_rate=0.45, dir=-1, turn_crawl=True
[INFO] [1784211318.620080599] [waypoint_follower]: nearest=3, target=2, s=1.17/8.86, projected_segment_index=2, segment_t=0.59, raw_s=1.17, raw_segment_index=2, raw_t=0.59, projection_limited=False, target_s=0.89, target_xy=(1.00,0.29), lookahead_distance=0.28, corner_angle=1.60, corner_angle_deg=91.8, corner_s=0.89, corner_distance=0.28, sharp_corner=True, target_segment_index=1, target_t=1.00, route_yaw=1.73, dist=0.31, route_d=0.15, lateral_error=0.15, route_heading_error=-0.29, lateral_yaw_rate=-0.03, pose=(0.90,-0.01,2.03), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.78, heading_control=corner_next_heading:1.31, corner_turn=True, corner_heading_error=1.31, heading_yaw_rate=0.98, vx=0.10, yaw_rate=0.45, dir=-1, turn_crawl=False
[INFO] [1784211319.669931385] [waypoint_follower]: nearest=3, target=2, s=1.20/8.86, projected_segment_index=2, segment_t=0.65, raw_s=1.20, raw_segment_index=2, raw_t=0.65, projection_limited=False, target_s=0.89, target_xy=(1.00,0.29), lookahead_distance=0.30, corner_angle=1.60, corner_angle_deg=91.8, corner_s=0.89, corner_distance=0.30, sharp_corner=True, target_segment_index=1, target_t=1.00, route_yaw=1.73, dist=0.36, route_d=0.19, lateral_error=0.19, route_heading_error=-0.78, lateral_yaw_rate=-0.03, pose=(0.86,-0.04,2.51), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-1.35, heading_control=lookahead_target:-1.35, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=-1.01, vx=0.10, yaw_rate=0.41, dir=-1, turn_crawl=False
[INFO] [1784211320.719683671] [waypoint_follower]: nearest=3, target=2, s=1.18/8.86, projected_segment_index=2, segment_t=0.60, raw_s=1.18, raw_segment_index=2, raw_t=0.60, projection_limited=False, target_s=0.89, target_xy=(1.00,0.29), lookahead_distance=0.28, corner_angle=1.60, corner_angle_deg=91.8, corner_s=0.89, corner_distance=0.28, sharp_corner=True, target_segment_index=1, target_t=1.00, route_yaw=1.73, dist=0.35, route_d=0.21, lateral_error=0.21, route_heading_error=-0.88, lateral_yaw_rate=-0.04, pose=(0.84,-0.02,2.61), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-1.52, heading_control=corner_next_heading:0.72, corner_turn=True, corner_heading_error=0.72, heading_yaw_rate=0.54, vx=0.16, yaw_rate=0.36, dir=-1, turn_crawl=False
[INFO] [1784211321.721378944] [waypoint_follower]: nearest=2, target=2, s=1.12/8.86, projected_segment_index=2, segment_t=0.48, raw_s=0.60, raw_segment_index=1, raw_t=0.36, projection_limited=True, target_s=0.89, target_xy=(1.00,0.29), lookahead_distance=0.23, corner_angle=1.60, corner_angle_deg=91.8, corner_s=0.89, corner_distance=0.23, sharp_corner=True, target_segment_index=1, target_t=1.00, route_yaw=1.73, dist=0.41, route_d=0.30, lateral_error=0.29, route_heading_error=-1.27, lateral_yaw_rate=-0.05, pose=(0.76,-0.04,3.00), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-2.06, heading_control=corner_next_heading:0.34, corner_turn=True, corner_heading_error=0.34, heading_yaw_rate=0.25, vx=0.20, yaw_rate=0.20, dir=-1, turn_crawl=False
[INFO] [1784211322.769759865] [waypoint_follower]: nearest=2, target=0, s=0.71/8.86, projected_segment_index=1, segment_t=0.60, raw_s=0.37, raw_segment_index=0, raw_t=0.87, projection_limited=True, target_s=0.00, target_xy=(0.14,0.06), lookahead_distance=0.90, corner_angle=0.14, corner_angle_deg=8.0, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, target_segment_index=0, target_t=0.00, route_yaw=-2.95, dist=0.44, route_d=0.39, lateral_error=0.25, route_heading_error=0.30, lateral_yaw_rate=-0.04, pose=(0.57,-0.05,3.03), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.13, heading_control=lookahead_target:-0.13, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=-0.10, vx=0.20, yaw_rate=-0.14, dir=-1, turn_crawl=False
[INFO] [1784211323.819692277] [waypoint_follower]: nearest=1, target=0, s=0.28/8.86, projected_segment_index=0, segment_t=0.65, raw_s=0.28, raw_segment_index=0, raw_t=0.65, projection_limited=False, target_s=0.00, target_xy=(0.14,0.06), lookahead_distance=0.90, corner_angle=0.00, corner_angle_deg=0.0, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, target_segment_index=0, target_t=0.00, route_yaw=-2.81, dist=0.31, route_d=0.15, lateral_error=0.15, route_heading_error=0.54, lateral_yaw_rate=-0.03, pose=(0.45,0.01,2.93), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=0.06, heading_control=lookahead_target:0.06, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=0.00, vx=0.20, yaw_rate=-0.03, dir=-1, turn_crawl=False
[INFO] [1784211324.669904433] [waypoint_follower]: reach start, switch to forward
[INFO] [1784211324.821519708] [waypoint_follower]: nearest=0, target=1, s=0.06/8.86, projected_segment_index=0, segment_t=0.14, raw_s=0.19, raw_segment_index=0, raw_t=0.45, projection_limited=True, target_s=0.46, target_xy=(0.57,0.21), lookahead_distance=0.40, corner_angle=1.60, corner_angle_deg=91.8, corner_s=0.89, corner_distance=0.83, sharp_corner=True, target_segment_index=1, target_t=0.07, route_yaw=0.33, dist=0.28, route_d=0.15, lateral_error=-0.07, route_heading_error=-2.60, lateral_yaw_rate=0.01, pose=(0.34,0.05,2.93), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-2.35, heading_control=lookahead_target:-2.35, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=-1.76, vx=0.13, yaw_rate=-0.13, dir=1, turn_crawl=True
[INFO] [1784211325.869748139] [waypoint_follower]: nearest=0, target=1, s=0.16/8.86, projected_segment_index=0, segment_t=0.37, raw_s=0.16, raw_segment_index=0, raw_t=0.37, projection_limited=False, target_s=0.56, target_xy=(0.67,0.22), lookahead_distance=0.40, corner_angle=1.60, corner_angle_deg=91.8, corner_s=0.89, corner_distance=0.74, sharp_corner=True, target_segment_index=1, target_t=0.28, route_yaw=0.33, dist=0.40, route_d=0.01, lateral_error=-0.01, route_heading_error=-2.26, lateral_yaw_rate=0.00, pose=(0.29,0.10,2.60), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-2.27, heading_control=lookahead_target:-2.27, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=-1.70, vx=0.06, yaw_rate=-0.45, dir=1, turn_crawl=True
[INFO] [1784211326.920912384] [waypoint_follower]: nearest=1, target=1, s=0.23/8.86, projected_segment_index=0, segment_t=0.54, raw_s=0.23, raw_segment_index=0, raw_t=0.54, projection_limited=False, target_s=0.63, target_xy=(0.74,0.24), lookahead_distance=0.40, corner_angle=1.60, corner_angle_deg=91.8, corner_s=0.89, corner_distance=0.67, sharp_corner=True, target_segment_index=1, target_t=0.43, route_yaw=0.33, dist=0.42, route_d=0.10, lateral_error=0.10, route_heading_error=-1.59, lateral_yaw_rate=-0.02, pose=(0.32,0.23,1.92), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-1.90, heading_control=lookahead_target:-1.90, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=-1.43, vx=0.06, yaw_rate=-0.45, dir=1, turn_crawl=True
[INFO] [1784211327.920103009] [waypoint_follower]: nearest=1, target=1, s=0.25/8.86, projected_segment_index=0, segment_t=0.59, raw_s=0.25, raw_segment_index=0, raw_t=0.59, projection_limited=False, target_s=0.65, target_xy=(0.76,0.24), lookahead_distance=0.40, corner_angle=1.60, corner_angle_deg=91.8, corner_s=0.89, corner_distance=0.64, sharp_corner=True, target_segment_index=1, target_t=0.48, route_yaw=0.33, dist=0.42, route_d=0.11, lateral_error=0.11, route_heading_error=-1.51, lateral_yaw_rate=-0.02, pose=(0.34,0.25,1.84), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-1.86, heading_control=lookahead_target:-1.86, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=-1.39, vx=0.06, yaw_rate=-0.45, dir=1, turn_crawl=True
[INFO] [1784211328.969870096] [waypoint_follower]: nearest=1, target=1, s=0.25/8.86, projected_segment_index=0, segment_t=0.59, raw_s=0.25, raw_segment_index=0, raw_t=0.59, projection_limited=False, target_s=0.65, target_xy=(0.76,0.24), lookahead_distance=0.40, corner_angle=1.60, corner_angle_deg=91.8, corner_s=0.89, corner_distance=0.64, sharp_corner=True, target_segment_index=1, target_t=0.48, route_yaw=0.33, dist=0.42, route_d=0.10, lateral_error=0.10, route_heading_error=-1.63, lateral_yaw_rate=-0.02, pose=(0.34,0.24,1.97), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-1.96, heading_control=lookahead_target:-1.96, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=-1.47, vx=0.06, yaw_rate=-0.45, dir=1, turn_crawl=True
[INFO] [1784211330.019658461] [waypoint_follower]: nearest=1, target=2, s=0.32/8.86, projected_segment_index=0, segment_t=0.75, raw_s=0.32, raw_segment_index=0, raw_t=0.75, projection_limited=False, target_s=0.72, target_xy=(0.83,0.25), lookahead_distance=0.40, corner_angle=1.60, corner_angle_deg=91.8, corner_s=0.89, corner_distance=0.58, sharp_corner=True, target_segment_index=1, target_t=0.62, route_yaw=0.33, dist=0.40, route_d=0.02, lateral_error=0.02, route_heading_error=-1.77, lateral_yaw_rate=0.00, pose=(0.43,0.19,2.10), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-1.93, heading_control=lookahead_target:-1.93, corner_turn=False, corn
