[INFO] [0001202327.695644096] [unitree_safe_cmd_node]: unitree_safe_cmd_node ACTIVE: obstacle -> Move(0,0,0), resume after 5 clear frames
[WARN] [0001202327.702750496] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=0
[WARN] [0001202328.237796704] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=3
[WARN] [0001202328.787813536] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=5
[WARN] [0001202329.337768096] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=7
[WARN] [0001202329.837851584] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8
[WARN] [0001202330.338058496] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=10
[WARN] [0001202330.887664224] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=13
[WARN] [0001202331.387815872] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=15
[WARN] [0001202331.937617152] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=19
[WARN] [0001202332.437998112] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=21
[WARN] [0001202332.987642464] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=24
[WARN] [0001202333.488563872] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=26
[WARN] [0001202334.037717952] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=27
[WARN] [0001202334.538349088] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=30
[WARN] [0001202335.038640928] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=35
[WARN] [0001202335.587879424] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=39
[WARN] [0001202336.137719552] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=44
[WARN] [0001202336.687647008] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=48
[INFO] [0001202337.237290048] [unitree_safe_cmd_node]: Move x=0.000, z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=50
[INFO] [0001202729.137773920] [unitree_safe_cmd_node]: Move x=0.250, z=-0.012, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=3878
[INFO] [0001202729.638024960] [unitree_safe_cmd_node]: Move x=0.250, z=0.031, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=3883
[INFO] [0001202730.187924448] [unitree_safe_cmd_node]: Move x=0.250, z=0.018, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=3888
[INFO] [0001202730.688828224] [unitree_safe_cmd_node]: Move x=0.250, z=0.055, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=3894
[INFO] [0001202731.237338912] [unitree_safe_cmd_node]: Move x=0.250, z=0.021, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=3899
[INFO] [0001202731.737514240] [unitree_safe_cmd_node]: Move x=0.250, z=0.017, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=3904
[INFO] [0001202732.237489472] [unitree_safe_cmd_node]: Move x=0.250, z=0.025, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=3909
[INFO] [0001202732.737662144] [unitree_safe_cmd_node]: Move x=0.250, z=0.032, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=3913
[INFO] [0001202733.237713632] [unitree_safe_cmd_node]: Move x=0.250, z=0.009, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=3917
[INFO] [0001202733.737774912] [unitree_safe_cmd_node]: Move x=0.250, z=0.047, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=3920
[INFO] [0001202734.287639360] [unitree_safe_cmd_node]: Move x=0.250, z=0.010, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=3926
[INFO] [0001202734.787709024] [unitree_safe_cmd_node]: Move x=0.250, z=0.002, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=3930
[INFO] [0001202735.337568480] [unitree_safe_cmd_node]: Move x=0.250, z=0.041, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=3935
[INFO] [0001202735.839661536] [unitree_safe_cmd_node]: Move x=0.250, z=0.032, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=3939
[INFO] [0001202736.341908480] [unitree_safe_cmd_node]: Move x=0.250, z=0.055, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=3945
[INFO] [0001202736.887814528] [unitree_safe_cmd_node]: Move x=0.250, z=0.055, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=3950
[INFO] [0001202737.405124320] [unitree_safe_cmd_node]: Move x=0.250, z=0.332, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=3955
[INFO] [0001202737.937865216] [unitree_safe_cmd_node]: Move x=0.250, z=0.187, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=3961
[INFO] [0001202738.488082656] [unitree_safe_cmd_node]: Move x=0.250, z=0.071, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=3966
[INFO] [0001202738.990427360] [unitree_safe_cmd_node]: Move x=0.250, z=0.032, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=3972
[INFO] [0001202739.537564192] [unitree_safe_cmd_node]: Move x=0.250, z=0.092, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=3978
[INFO] [0001202740.037658560] [unitree_safe_cmd_node]: Move x=0.250, z=0.347, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=3983
[INFO] [0001202740.538024160] [unitree_safe_cmd_node]: Move x=0.250, z=0.308, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=3988
[INFO] [0001202741.087475936] [unitree_safe_cmd_node]: Move x=0.250, z=0.152, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=3994
[INFO] [0001202741.587560000] [unitree_safe_cmd_node]: Move x=0.250, z=0.217, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=3999
[INFO] [0001202742.137654976] [unitree_safe_cmd_node]: Move x=0.250, z=0.181, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4004
[INFO] [0001202742.638243072] [unitree_safe_cmd_node]: Move x=0.250, z=0.102, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4009
[INFO] [0001202743.187304288] [unitree_safe_cmd_node]: Move x=0.250, z=0.038, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4015
[INFO] [0001202743.687409280] [unitree_safe_cmd_node]: Move x=0.250, z=0.058, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4020
[INFO] [0001202744.189311072] [unitree_safe_cmd_node]: Move x=0.250, z=0.053, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4025
[INFO] [0001202744.737613184] [unitree_safe_cmd_node]: Move x=0.250, z=0.045, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4030
[INFO] [0001202745.287755072] [unitree_safe_cmd_node]: Move x=0.250, z=0.012, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4035
[INFO] [0001202745.787966240] [unitree_safe_cmd_node]: Move x=0.250, z=0.052, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4040
[INFO] [0001202746.287981504] [unitree_safe_cmd_node]: Move x=0.250, z=0.047, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4045
[INFO] [0001202746.837649248] [unitree_safe_cmd_node]: Move x=0.250, z=0.005, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4051
[INFO] [0001202747.337753600] [unitree_safe_cmd_node]: Move x=0.250, z=0.096, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4056
[INFO] [0001202747.837818688] [unitree_safe_cmd_node]: Move x=0.250, z=0.055, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4061
[INFO] [0001202748.388744288] [unitree_safe_cmd_node]: Move x=0.250, z=0.035, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4067
[INFO] [0001202748.937803328] [unitree_safe_cmd_node]: Move x=0.250, z=0.046, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4072
[INFO] [0001202749.440575360] [unitree_safe_cmd_node]: Move x=0.250, z=0.032, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4077
[INFO] [0001202749.991520768] [unitree_safe_cmd_node]: Move x=0.250, z=0.031, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4083
[INFO] [0001202750.537783040] [unitree_safe_cmd_node]: Move x=0.250, z=0.054, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4088
[INFO] [0001202751.038008064] [unitree_safe_cmd_node]: Move x=0.250, z=0.058, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4093
[INFO] [0001202751.587724864] [unitree_safe_cmd_node]: Move x=0.250, z=0.041, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4098
[INFO] [0001202752.137698624] [unitree_safe_cmd_node]: Move x=0.250, z=0.060, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4103
[INFO] [0001202752.637693568] [unitree_safe_cmd_node]: Move x=0.250, z=0.035, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4108
[INFO] [0001202753.187553664] [unitree_safe_cmd_node]: Move x=0.250, z=0.041, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4114
[INFO] [0001202753.691795424] [unitree_safe_cmd_node]: Move x=0.250, z=0.028, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4119
[INFO] [0001202754.196167872] [unitree_safe_cmd_node]: Move x=0.250, z=0.029, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4123
[INFO] [0001202754.737210240] [unitree_safe_cmd_node]: Move x=0.250, z=0.026, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4128
[INFO] [0001202755.237565120] [unitree_safe_cmd_node]: Move x=0.250, z=0.026, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4133
[INFO] [0001202755.737626240] [unitree_safe_cmd_node]: Move x=0.250, z=0.031, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4138
[INFO] [0001202756.237722112] [unitree_safe_cmd_node]: Move x=0.250, z=0.021, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4143
[INFO] [0001202756.737763488] [unitree_safe_cmd_node]: Move x=0.250, z=0.075, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4148
[INFO] [0001202757.290374080] [unitree_safe_cmd_node]: Move x=0.250, z=0.042, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4154
[INFO] [0001202757.837393856] [unitree_safe_cmd_node]: Move x=0.250, z=0.040, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4160
[INFO] [0001202758.337722624] [unitree_safe_cmd_node]: Move x=0.250, z=0.021, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4165
[INFO] [0001202758.837756896] [unitree_safe_cmd_node]: Move x=0.250, z=0.009, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4170
[INFO] [0001202759.387921120] [unitree_safe_cmd_node]: Move x=0.250, z=0.010, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4175
[INFO] [0001202759.937544640] [unitree_safe_cmd_node]: Move x=0.250, z=0.019, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4180
[INFO] [0001202760.452017856] [unitree_safe_cmd_node]: Move x=0.250, z=0.045, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4185
[INFO] [0001202760.987274912] [unitree_safe_cmd_node]: Move x=0.250, z=0.017, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4190
[INFO] [0001202761.487308384] [unitree_safe_cmd_node]: Move x=0.250, z=0.028, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4195
[INFO] [0001202761.987475680] [unitree_safe_cmd_node]: Move x=0.250, z=0.011, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4200
[INFO] [0001202762.487703488] [unitree_safe_cmd_node]: Move x=0.250, z=0.048, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4204
[INFO] [0001202762.988393792] [unitree_safe_cmd_node]: Move x=0.250, z=-0.011, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4209
[INFO] [0001202763.537603776] [unitree_safe_cmd_node]: Move x=0.250, z=0.022, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4214
[INFO] [0001202764.037821696] [unitree_safe_cmd_node]: Move x=0.250, z=0.018, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4218
[INFO] [0001202764.587857568] [unitree_safe_cmd_node]: Move x=0.250, z=0.008, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4224
[INFO] [0001202765.087768128] [unitree_safe_cmd_node]: Move x=0.250, z=0.038, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4229
[INFO] [0001202765.637541920] [unitree_safe_cmd_node]: Move x=0.250, z=0.045, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4234
[INFO] [0001202766.137676192] [unitree_safe_cmd_node]: Move x=0.250, z=0.022, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4238
[INFO] [0001202766.687694400] [unitree_safe_cmd_node]: Move x=0.250, z=0.020, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4243
[INFO] [0001202767.237277664] [unitree_safe_cmd_node]: Move x=0.250, z=0.048, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4249
[INFO] [0001202767.739933184] [unitree_safe_cmd_node]: Move x=0.250, z=0.018, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4254
[INFO] [0001202768.287795680] [unitree_safe_cmd_node]: Move x=0.250, z=0.011, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4259
[INFO] [0001202768.838332896] [unitree_safe_cmd_node]: Move x=0.250, z=0.028, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4265
[INFO] [0001202769.339610016] [unitree_safe_cmd_node]: Move x=0.250, z=0.052, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4270
[INFO] [0001202769.887875392] [unitree_safe_cmd_node]: Move x=0.250, z=0.063, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4275
[INFO] [0001202770.389082016] [unitree_safe_cmd_node]: Move x=0.250, z=0.021, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4280
[INFO] [0001202770.937521920] [unitree_safe_cmd_node]: Move x=0.250, z=0.029, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4286
[INFO] [0001202771.442665120] [unitree_safe_cmd_node]: Move x=0.250, z=0.019, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4291
[INFO] [0001202771.987784288] [unitree_safe_cmd_node]: Move x=0.250, z=0.018, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4297
[INFO] [0001202772.537472096] [unitree_safe_cmd_node]: Move x=0.250, z=0.023, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4303
[INFO] [0001202773.087883360] [unitree_safe_cmd_node]: Move x=0.250, z=-0.001, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4307
[INFO] [0001202773.639433824] [unitree_safe_cmd_node]: Move x=0.250, z=0.001, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4313
[INFO] [0001202774.187992640] [unitree_safe_cmd_node]: Move x=0.250, z=0.040, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4318
[INFO] [0001202774.737502912] [unitree_safe_cmd_node]: Move x=0.250, z=0.001, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4324
[INFO] [0001202775.287836096] [unitree_safe_cmd_node]: Move x=0.250, z=0.033, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4329
[INFO] [0001202775.837898112] [unitree_safe_cmd_node]: Move x=0.250, z=0.031, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4334
[INFO] [0001202776.337975008] [unitree_safe_cmd_node]: Move x=0.250, z=0.029, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4340
[INFO] [0001202776.887716864] [unitree_safe_cmd_node]: Move x=0.250, z=0.024, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4344
[INFO] [0001202777.392939232] [unitree_safe_cmd_node]: Move x=0.250, z=0.016, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4350
[INFO] [0001202777.937685248] [unitree_safe_cmd_node]: Move x=0.250, z=0.021, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4355
[INFO] [0001202778.439467648] [unitree_safe_cmd_node]: Move x=0.250, z=0.001, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4360
[INFO] [0001202778.988095200] [unitree_safe_cmd_node]: Move x=0.250, z=0.039, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4365
[INFO] [0001202779.537257728] [unitree_safe_cmd_node]: Move x=0.250, z=0.017, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4371
[INFO] [0001202780.037529280] [unitree_safe_cmd_node]: Move x=0.250, z=-0.006, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4376
[INFO] [0001202780.537667104] [unitree_safe_cmd_node]: Move x=0.250, z=-0.019, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4381
[INFO] [0001202781.087699648] [unitree_safe_cmd_node]: Move x=0.250, z=0.028, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4386
[INFO] [0001202781.589052032] [unitree_safe_cmd_node]: Move x=0.250, z=0.028, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4391
[INFO] [0001202782.088249056] [unitree_safe_cmd_node]: Move x=0.250, z=0.008, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4395
[INFO] [0001202782.637583744] [unitree_safe_cmd_node]: Move x=0.250, z=0.014, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4401
[INFO] [0001202783.187971712] [unitree_safe_cmd_node]: Move x=0.250, z=0.024, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4405
[INFO] [0001202783.687727488] [unitree_safe_cmd_node]: Move x=0.250, z=0.034, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4410
[INFO] [0001202784.238762688] [unitree_safe_cmd_node]: Move x=0.250, z=0.001, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4416
[INFO] [0001202784.787671264] [unitree_safe_cmd_node]: Move x=0.250, z=0.104, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4421
[INFO] [0001202785.288590304] [unitree_safe_cmd_node]: Move x=0.250, z=0.100, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4426
[INFO] [0001202785.790147488] [unitree_safe_cmd_node]: Move x=0.250, z=0.047, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4431
[INFO] [0001202786.337710592] [unitree_safe_cmd_node]: Move x=0.250, z=0.015, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4436
[INFO] [0001202786.837896192] [unitree_safe_cmd_node]: Move x=0.250, z=0.018, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4441
[INFO] [0001202787.339022400] [unitree_safe_cmd_node]: Move x=0.250, z=0.048, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4446
[INFO] [0001202787.887869312] [unitree_safe_cmd_node]: Move x=0.250, z=0.009, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4450
[INFO] [0001202788.387883360] [unitree_safe_cmd_node]: Move x=0.250, z=-0.034, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4455
[INFO] [0001202788.887946016] [unitree_safe_cmd_node]: Move x=0.250, z=-0.063, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4460
[INFO] [0001202789.438159552] [unitree_safe_cmd_node]: Move x=0.250, z=0.006, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4465
[INFO] [0001202789.987478208] [unitree_safe_cmd_node]: Move x=0.250, z=0.030, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4471
[INFO] [0001202790.490440064] [unitree_safe_cmd_node]: Move x=0.250, z=0.028, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4476
[INFO] [0001202791.037200544] [unitree_safe_cmd_node]: Move x=0.250, z=0.008, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4482
[INFO] [0001202791.537706144] [unitree_safe_cmd_node]: Move x=0.250, z=0.010, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4487
[INFO] [0001202792.037712544] [unitree_safe_cmd_node]: Move x=0.250, z=0.026, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4492
[INFO] [0001202792.537902944] [unitree_safe_cmd_node]: Move x=0.250, z=0.009, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4497
[INFO] [0001202793.087748736] [unitree_safe_cmd_node]: Move x=0.250, z=-0.006, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4503
[INFO] [0001202793.588426240] [unitree_safe_cmd_node]: Move x=0.250, z=0.002, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4508
[INFO] [0001202794.137792832] [unitree_safe_cmd_node]: Move x=0.250, z=-0.016, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4514
[INFO] [0001202794.687846400] [unitree_safe_cmd_node]: Move x=0.250, z=0.077, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4519
[INFO] [0001202795.189624032] [unitree_safe_cmd_node]: Move x=0.250, z=0.034, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4525
[INFO] [0001202795.737768224] [unitree_safe_cmd_node]: Move x=0.250, z=0.029, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4530
[INFO] [0001202796.287397568] [unitree_safe_cmd_node]: Move x=0.250, z=0.022, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4536
[INFO] [0001202796.788489312] [unitree_safe_cmd_node]: Move x=0.250, z=0.028, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4540
[INFO] [0001202797.337263232] [unitree_safe_cmd_node]: Move x=0.250, z=0.041, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4546
[INFO] [0001202797.837600608] [unitree_safe_cmd_node]: Move x=0.250, z=-0.049, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4551
[INFO] [0001202798.387969728] [unitree_safe_cmd_node]: Move x=0.250, z=-0.012, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4556
[INFO] [0001202798.937701344] [unitree_safe_cmd_node]: Move x=0.250, z=-0.018, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4561
[INFO] [0001202799.437796064] [unitree_safe_cmd_node]: Move x=0.250, z=0.008, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4566
[INFO] [0001202799.938411936] [unitree_safe_cmd_node]: Move x=0.250, z=0.017, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4571
[INFO] [0001202800.488182976] [unitree_safe_cmd_node]: Move x=0.250, z=0.061, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4575
[INFO] [0001202801.037786528] [unitree_safe_cmd_node]: Move x=0.250, z=0.123, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4580
[INFO] [0001202801.537793792] [unitree_safe_cmd_node]: Move x=0.250, z=0.118, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4585
[INFO] [0001202802.043433856] [unitree_safe_cmd_node]: Move x=0.250, z=0.073, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4590
[INFO] [0001202802.588600800] [unitree_safe_cmd_node]: Move x=0.250, z=0.048, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4595
[INFO] [0001202803.093419424] [unitree_safe_cmd_node]: Move x=0.250, z=0.009, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4601
[INFO] [0001202803.638266272] [unitree_safe_cmd_node]: Move x=0.250, z=0.001, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4606
[INFO] [0001202804.137758048] [unitree_safe_cmd_node]: Move x=0.250, z=0.015, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4611
[INFO] [0001202804.687884224] [unitree_safe_cmd_node]: Move x=0.250, z=0.041, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4617
[INFO] [0001202805.237756608] [unitree_safe_cmd_node]: Move x=0.250, z=0.034, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4623
[INFO] [0001202805.738947264] [unitree_safe_cmd_node]: Move x=0.250, z=0.036, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4628
[INFO] [0001202806.287891424] [unitree_safe_cmd_node]: Move x=0.250, z=0.034, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4633
[INFO] [0001202806.787862592] [unitree_safe_cmd_node]: Move x=0.250, z=0.030, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4638
[INFO] [0001202807.337824288] [unitree_safe_cmd_node]: Move x=0.250, z=0.004, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4644
[INFO] [0001202807.841925184] [unitree_safe_cmd_node]: Move x=0.250, z=0.027, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4649
[INFO] [0001202808.387827104] [unitree_safe_cmd_node]: Move x=0.250, z=0.005, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4655
[INFO] [0001202808.939321600] [unitree_safe_cmd_node]: Move x=0.250, z=0.016, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4661
[INFO] [0001202809.487263104] [unitree_safe_cmd_node]: Move x=0.250, z=0.026, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4667
[INFO] [0001202809.988308864] [unitree_safe_cmd_node]: Move x=0.250, z=0.032, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=4671
