id,x,y,yaw,v
382,76.461250,-90.053025,0.194795,0.200
383,76.852777,-89.936237,0.178871,0.200
384,77.276621,-89.813016,0.167587,0.200
385,77.706390,-89.790200,0.077529,0.200
386,78.155377,-89.729833,0.069080,0.200
387,78.588878,-89.701103,0.037543,0.200
388,79.002060,-89.697654,0.008230,0.200
389,79.409416,-89.705484,-0.006198,0.200
390,79.838254,-89.713497,-0.016656,0.200
391,80.268788,-89.707594,-0.009131,0.200
392,80.678392,-89.713670,0.026178,0.200
393,81.099005,-89.696875,0.016420,0.200
394,81.522735,-89.670295,0.018075,0.200
395,81.939832,-89.640963,0.027710,0.200
396,82.360239,-89.616693,0.051237,0.200
397,82.779681,-89.576648,0.054090,0.200
398,83.184402,-89.537349,0.061614,0.200
399,83.581300,-89.478792,0.072329,0.200
400,83.987713,-89.438085,0.086063,0.200
401,84.388870,-89.405436,0.085348,0.200
402,84.809367,-89.357935,0.049222,0.200
403,85.239345,-89.345718,0.027003,0.200
404,85.650140,-89.324115,0.048274,0.200
405,86.071707,-89.288965,0.048672,0.200
406,86.482405,-89.256835,0.024787,0.200
407,86.929353,-89.253482,0.021650,0.200
408,87.331306,-89.235278,0.011958,0.200
409,87.760234,-89.210190,0.022699,0.200
410,88.182503,-89.188998,0.036803,0.200
411,88.608706,-89.153060,0.043906,0.200
412,89.054389,-89.115225,0.039340,0.200
413,89.460071,-89.084044,0.042033,0.200
414,89.873494,-89.052082,0.076808,0.200
415,90.279374,-89.017433,0.076339,0.200
416,90.695561,-88.957572,0.079535,0.200
417,91.096106,-88.928792,0.042115,0.200
418,91.502351,-88.986529,-0.041041,0.200
419,91.900210,-89.062277,-0.123683,0.200
420,92.310106,-89.109718,-0.117730,0.200
421,92.716577,-89.172208,-0.100473,0.200
422,93.130073,-89.235104,-0.094351,0.200
423,93.554014,-89.279858,-0.092224,0.200
424,93.992125,-89.325801,-0.080631,0.200
425,94.423671,-89.362068,-0.055822,0.200
426,94.827842,-89.414445,-0.051477,0.200
427,95.261169,-89.424052,-0.040056,0.200
428,95.688148,-89.436651,-0.009043,0.200
429,96.104954,-89.443173,-0.015831,0.200
430,96.530985,-89.440312,0.002972,0.200
431,96.973765,-89.440574,0.021820,0.200
432,97.383266,-89.460613,0.018476,0.200
433,97.829850,-89.402605,0.026863,0.200
434,98.286931,-89.378444,0.049788,0.200
435,98.709702,-89.357962,0.056450,0.200
436,99.113362,-89.281074,0.073317,0.200
437,99.540193,-89.281478,0.094420,0.200
438,99.958893,-89.227160,0.093553,0.200
439,100.370535,-89.168596,0.093233,0.200
440,100.774864,-89.090051,0.109637,0.200
441,101.176140,-89.028527,0.121952,0.200
442,101.613047,-88.986498,0.067406,0.200
443,102.022737,-88.946049,0.073520,0.200
444,102.433020,-88.888527,0.111218,0.200
445,102.839516,-88.821525,0.098869,0.200
446,103.269826,-88.770112,0.064558,0.200
447,103.705203,-88.738062,0.065830,0.200
448,104.130247,-88.695003,0.063446,0.200
449,104.576012,-88.653191,0.061378,0.200
450,104.975049,-88.616486,0.090131,0.200
451,105.408000,-88.548411,0.078923,0.200
452,105.825697,-88.488602,0.090428,0.200
453,106.242334,-88.430851,0.095381,0.200
454,106.646020,-88.388487,0.108264,0.200
455,107.059458,-88.282359,0.101476,0.200
456,107.497221,-88.222788,0.126957,0.200
457,107.939456,-88.139760,0.134451,0.200
458,108.385044,-88.153639,-0.051107,0.200
459,108.786452,-88.187846,-0.041657,0.200
460,109.242673,-88.219004,-0.046144,0.200
461,109.660159,-88.206272,-0.060377,0.200
462,110.062023,-88.254405,-0.045781,0.200
463,110.484719,-88.264398,-0.011256,0.200
464,110.890817,-88.275858,-0.021814,0.200
465,111.355577,-88.273763,-0.019787,0.200
466,111.759795,-88.271197,0.012405,0.200
467,112.160682,-88.274399,0.004763,0.200
468,112.602517,-88.246008,-0.000732,0.200
469,113.016928,-88.252755,0.019943,0.200
470,113.468208,-88.229942,0.025263,0.200
471,113.873352,-88.207256,0.023334,0.200
472,114.305202,-88.179425,0.022799,0.200
473,114.718903,-88.152309,0.064700,0.200
474,115.163926,-88.136985,0.051645,0.200
475,115.571140,-88.128750,-0.005973,0.200
476,115.967423,-88.252380,-0.168529,0.200
477,116.372675,-88.430447,-0.289152,0.200
478,116.775695,-88.602601,-0.308151,0.200
479,117.154719,-88.766119,-0.295415,0.200
480,117.552933,-88.934348,-0.275989,0.200
481,117.917621,-89.099151,-0.264068,0.200
482,118.313661,-89.260616,-0.272392,0.200
483,118.730623,-89.409029,-0.249226,0.200
484,119.106849,-89.547970,-0.234456,0.200
485,119.516149,-89.693631,-0.257928,0.200
486,119.896962,-89.899876,-0.305715,0.200
487,120.298732,-90.100025,-0.338853,0.200
488,120.690406,-90.298749,-0.372899,0.200
489,121.064200,-90.528793,-0.391329,0.200
490,121.414384,-90.778641,-0.399382,0.200
491,121.783469,-91.030009,-0.438880,0.200
492,122.122386,-91.302921,-0.483354,0.200
493,122.469017,-91.598314,-0.503777,0.200
494,122.795873,-91.875847,-0.483660,0.200
495,123.144722,-92.157669,-0.475744,0.200
496,123.500882,-92.421954,-0.482961,0.200
497,123.843549,-92.701632,-0.473091,0.200
498,124.189858,-92.964090,-0.451655,0.200
499,124.539506,-93.221585,-0.450306,0.200
500,124.884746,-93.468249,-0.447583,0.200
501,125.241231,-93.714644,-0.445440,0.200
502,125.597523,-93.959077,-0.431743,0.200
503,125.941709,-94.206284,-0.432509,0.200
504,126.313467,-94.451993,-0.427020,0.200
505,126.665526,-94.697740,-0.435001,0.200
506,127.026085,-94.927998,-0.465443,0.200
507,127.353662,-95.202582,-0.536517,0.200
508,127.653667,-95.506961,-0.552419,0.200
509,127.951731,-95.782979,-0.541617,0.200
510,128.267396,-96.097436,-0.546171,0.200
511,128.593953,-96.361710,-0.549079,0.200
512,128.904875,-96.695440,-0.536497,0.200
513,129.231496,-96.961940,-0.522481,0.200
514,129.527497,-97.231221,-0.512268,0.200
515,129.858730,-97.522479,-0.514389,0.200
516,130.178210,-97.763544,-0.517175,0.200
517,130.489732,-98.037691,-0.510404,0.200
518,130.828127,-98.341362,-0.502609,0.200
519,131.168826,-98.613574,-0.482276,0.200
520,131.490298,-98.873565,-0.479042,0.200
521,131.824596,-99.165145,-0.524114,0.200
522,132.155394,-99.493019,-0.594263,0.200
