id,x,y,yaw,v
786,198.349,-111.64,0.1165,0.2
787,197.835,-110.725,0.1389,0.2
788,197.568,-110.107,0.1121,0.2
789,197.419,-109.493,0.1142,0.2
790,197.399,-109.056,0.1077,0.2
791,197.434,-108.577,0.1105,0.2
792,197.454,-108.175,0.1362,0.2
793,197.556,-107.787,0.1046,0.2
794,197.773,-107.267,0.1439,0.2
795,198.029,-106.782,0.1817,0.2
796,198.351,-106.47,0.145,0.2
797,198.994,-105.856,0.1605,0.2
798,199.639,-105.695,0.169,0.2
799,200.093,-105.617,0.164,0.2
800,200.606,-105.476,0.1919,0.2
801,201.039,-105.273,0.2011,0.2
802,201.401,-105.089,0.2045,0.2
803,201.794,-104.923,0.183,0.2
804,202.2,-104.747,0.197,0.2
805,202.581,-104.56,0.1953,0.2
806,203.016,-104.383,0.213,0.2
807,203.415,-104.219,0.216,0.2
808,203.868,-104.033,0.1386,0.2
809,204.318,-103.983,0.083,0.2
810,204.792,-103.84,0.0444,0.2
811,205.229,-103.756,0.0326,0.2
812,205.625,-103.679,0.0372,0.2
813,206.115,-103.601,0.0473,0.2
814,206.672,-103.497,0.0335,0.2
815,207.111,-103.401,0.0602,0.2
816,207.595,-103.312,0.0812,0.2
817,207.998,-103.146,0.0783,0.2
818,208.473,-103.007,0.1022,0.2
819,209,-102.931,0.0802,0.2
820,209.558,-102.816,0.0815,0.2
821,209.978,-102.687,0.0925,0.2
822,210.419,-102.582,0.0977,0.2
823,210.852,-102.549,0.0882,0.2
824,211.314,-102.382,0.091,0.2
825,211.694,-102.243,0.0841,0.2
826,212.12,-102.113,0.1027,0.2
827,212.546,-101.971,0.1131,0.2
828,212.974,-101.87,0.1193,0.2
829,213.425,-101.761,0.1197,0.2
830,213.807,-101.595,0.1288,0.2
831,214.306,-101.408,0.1283,0.2
832,214.713,-101.283,0.1454,0.2
833,215.135,-101.119,0.1677,0.2
834,215.699,-100.912,0.154,0.2
835,216.153,-100.796,0.1777,0.2
836,216.574,-100.586,0.1513,0.2
837,217.066,-100.293,0.1494,0.2
838,217.516,-100.17,0.1877,0.2
839,217.954,-100.157,0.1895,0.2
840,218.427,-99.986,0.1607,0.2
841,218.828,-99.828,0.1802,0.2
842,219.213,-99.602,0.2098,0.2
843,219.625,-99.441,0.207,0.2
844,220.032,-99.296,0.2167,0.2
845,220.434,-99.124,0.2099,0.2
846,220.824,-98.981,0.2033,0.2
847,221.235,-98.864,0.196,0.2
848,221.684,-98.648,0.1881,0.2
849,222.129,-98.466,0.1921,0.2
850,222.499,-98.3,0.2138,0.2
851,222.884,-98.123,0.2086,0.2
852,223.295,-97.978,0.2018,0.2
853,223.714,-97.779,0.197,0.2
854,224.26,-97.53,0.2009,0.2
855,224.659,-97.381,0.1867,0.2
856,225.082,-97.189,0.2149,0.2
857,225.668,-96.964,0.1944,0.2
858,226.038,-96.784,0.2221,0.2
859,226.688,-96.528,0.2491,0.2
860,227.078,-96.394,0.2387,0.2
861,227.557,-96.134,0.2443,0.2
862,228.098,-95.866,0.1993,0.2
863,228.569,-95.676,0.2348,0.2
864,229.14,-95.531,0.2042,0.2
865,229.552,-95.368,0.1482,0.2
866,230.033,-95.225,0.1368,0.2
867,230.427,-95.061,0.163,0.2
868,230.81,-94.915,0.1719,0.2
869,231.309,-94.736,0.1729,0.2
870,231.716,-94.579,0.1763,0.2
871,232.163,-94.427,0.1601,0.2
872,232.578,-94.293,0.1605,0.2
873,232.998,-94.117,0.1467,0.2
874,233.389,-93.965,0.1835,0.2
875,233.816,-93.815,0.2113,0.2
876,234.25,-93.632,0.193,0.2
877,234.711,-93.448,0.1949,0.2
878,235.154,-93.281,0.1978,0.2
879,235.622,-93.058,0.2071,0.2
880,236.044,-92.898,0.2225,0.2
881,236.469,-92.722,0.2343,0.2
882,236.856,-92.499,0.2484,0.2
883,237.365,-92.321,0.2,0.2
884,237.745,-92.085,0.1741,0.2
885,238.168,-91.929,0.2282,0.2
886,238.648,-91.826,0.2053,0.2
887,239.094,-91.669,0.2007,0.2
888,239.511,-91.494,0.1811,0.2
889,239.887,-91.332,0.1864,0.2
890,240.303,-91.167,0.1656,0.2
891,240.707,-90.966,0.1822,0.2
892,241.094,-90.842,0.1226,0.2
893,241.485,-90.711,0.1724,0.2
894,241.896,-90.562,0.1552,0.2
895,242.421,-90.415,0.1705,0.2
896,242.825,-90.299,0.153,0.2
897,243.213,-90.136,0.1535,0.2
898,243.652,-89.951,0.1566,0.2
899,244.208,-89.756,0.154,0.2
900,244.62,-89.596,0.1795,0.2
901,245.058,-89.46,0.1857,0.2
902,245.454,-89.293,0.1727,0.2
903,245.848,-89.114,0.1762,0.2
904,246.298,-88.948,0.1669,0.2
905,247.054,-88.601,0.2381,0.2
906,247.501,-88.37,0.224,0.2
907,247.965,-88.225,0.2056,0.2
908,248.422,-88.249,0.1453,0.2
909,248.853,-88.07,0.1346,0.2
910,249.357,-87.893,0.1372,0.2
911,249.793,-87.757,0.1182,0.2
912,250.227,-87.622,0.1154,0.2
913,250.644,-87.493,0.1233,0.2
914,251.04,-87.238,0.1501,0.2
915,251.493,-87.181,0.1767,0.2
916,251.953,-87.074,0.1413,0.2
917,252.349,-86.927,0.1482,0.2
918,252.758,-86.788,0.161,0.2
919,253.164,-86.595,0.1664,0.2
920,253.684,-86.423,0.1708,0.2
921,254.08,-86.271,0.1955,0.2
922,254.475,-86.149,0.1385,0.2
923,254.867,-86.01,0.1186,0.2
924,255.355,-85.871,0.1386,0.2
925,255.844,-85.739,0.1484,0.2
926,256.297,-85.441,0.1544,0.2
927,256.76,-85.304,0.1297,0.2
928,257.162,-85.261,0.1476,0.2
929,257.552,-85.152,0.1673,0.2
930,258.11,-85.043,0.1773,0.2
931,258.691,-84.742,0.1745,0.2
932,259.149,-84.613,0.1813,0.2
933,259.692,-84.484,0.1985,0.2
934,260.147,-84.326,0.213,0.2
935,260.532,-84.122,0.2031,0.2
936,261.124,-83.808,0.2145,0.2
937,261.608,-83.703,0.2362,0.2
938,262.222,-83.632,0.2279,0.2
939,262.697,-83.488,0.222,0.2
940,263.233,-83.353,0.2258,0.2
941,263.661,-83.11,0.2352,0.2
942,264.102,-83,0.1585,0.2
943,264.487,-82.686,0.1558,0.2
944,264.896,-82.684,0.1817,0.2
945,265.445,-82.599,0.1934,0.2
946,266.024,-82.327,0.1815,0.2
947,266.517,-82.167,0.1872,0.2
948,267.085,-82.015,0.2021,0.2
949,267.492,-81.889,0.2243,0.2
950,268.002,-81.679,0.2099,0.2
951,268.538,-81.437,0.2176,0.2
952,268.94,-81.275,0.1995,0.2
953,269.339,-81.3,0.1615,0.2
954,269.721,-81.131,0.1768,0.2
955,270.211,-81.015,0.148,0.2
956,270.578,-80.825,0.1614,0.2
957,270.996,-80.646,0.1561,0.2
958,271.432,-80.536,0.1659,0.2
959,271.964,-80.553,0.1392,0.2
960,272.336,-80.354,0.1916,0.2
961,272.65,-80.094,0.1849,0.2
962,273.043,-79.941,0.1886,0.2
963,273.464,-79.877,0.1901,0.2
964,273.86,-79.734,0.2112,0.2
965,274.257,-79.565,0.2246,0.2
966,274.701,-79.358,0.2203,0.2
967,275.112,-79.243,0.2156,0.2
968,275.51,-79.101,0.22,0.2
969,275.52,-79.524,-1.1155,0.2
970,275.632,-79.928,-1.1026,0.2
971,275.766,-80.33,-1.0922,0.2
972,275.88,-80.729,-1.119,0.2
973,275.974,-81.208,-1.1219,0.2
974,276.074,-81.685,-1.1109,0.2
975,276.208,-82.094,-1.0402,0.2
976,276.477,-82.498,-0.9691,0.2
977,276.684,-83.095,-1.0171,0.2
978,276.852,-83.583,-0.9811,0.2
979,276.977,-84.223,-0.9689,0.2
980,277.299,-84.603,-0.9715,0.2
981,277.539,-85.046,-0.9624,0.2
982,277.745,-85.514,-0.9741,0.2
983,277.918,-86.137,-0.9646,0.2
984,278.116,-86.499,-0.95,0.2
985,278.334,-86.891,-0.9388,0.2
986,278.517,-87.258,-0.9407,0.2
987,278.804,-87.718,-0.9178,0.2
988,279.058,-88.158,-0.9579,0.2
989,279.27,-88.558,-0.9318,0.2
990,279.444,-88.94,-0.9397,0.2
991,279.655,-89.296,-0.9258,0.2
992,279.843,-89.68,-0.8985,0.2
993,280.1,-90.029,-0.9047,0.2
994,280.585,-90.791,-0.9118,0.2
995,280.557,-91.232,-1.044,0.2
996,280.652,-91.847,-1.0785,0.2
997,280.94,-92.458,-1.0134,0.2
998,281.05,-92.867,-1.01,0.2
999,281.024,-93.381,-1.0112,0.2
1000,281.226,-93.759,-1.0245,0.2
1001,281.487,-94.141,-1.0003,0.2
1002,281.695,-94.572,-1.0296,0.2
1003,281.866,-95.001,-1.0461,0.2
1004,281.947,-95.482,-1.0786,0.2
1005,281.978,-95.987,-0.9919,0.2
1006,281.952,-96.433,-0.9894,0.2
1007,282.277,-96.722,-1.0001,0.2
1008,282.611,-97.07,-0.9905,0.2
1009,282.791,-97.49,-0.9966,0.2
1010,282.932,-97.96,-0.9997,0.2
1011,283.117,-98.383,-0.9983,0.2
1012,283.36,-98.76,-0.9934,0.2
1013,283.51,-99.236,-0.9695,0.2
1014,283.677,-99.752,-0.9836,0.2
1015,283.797,-100.154,-0.9579,0.2
1016,283.966,-100.556,-0.9583,0.2
1017,284.292,-101.032,-0.9607,0.2
1018,284.481,-101.497,-0.9453,0.2
1019,284.668,-102.049,-0.9555,0.2
1020,284.877,-102.458,-0.9415,0.2
1021,285.005,-102.924,-1.0503,0.2
1022,285.175,-103.294,-1.0393,0.2
1023,285.343,-103.758,-1.0399,0.2
1024,285.475,-104.148,-1.0676,0.2
1025,285.629,-104.627,-1.0619,0.2
1026,285.765,-105.027,-1.0483,0.2
1027,285.909,-105.489,-1.0332,0.2
1028,286.068,-105.869,-1.028,0.2
1029,286.218,-106.278,-1.0197,0.2
1030,286.39,-106.698,-1.0069,0.2
1031,286.618,-107.16,-1.045,0.2
1032,286.766,-107.55,-1.0311,0.2
1033,286.93,-108.049,-1.0213,0.2
1034,287.101,-108.464,-1.0142,0.2
1035,287.272,-108.885,-1.0187,0.2
1036,287.494,-109.344,-1.0013,0.2
1037,287.644,-109.791,-1.0126,0.2
1038,287.769,-110.2,-0.9933,0.2
1039,288.006,-110.681,-1.0067,0.2
1040,288.273,-111.303,-0.9769,0.2
1041,288.476,-111.703,-0.9817,0.2
1042,288.71,-112.167,-0.9631,0.2
1043,288.913,-112.671,-0.9684,0.2
1044,289.099,-113.085,-0.9561,0.2
1045,289.25,-113.51,-0.9675,0.2
1046,289.437,-113.912,-1,0.2
1047,289.597,-114.284,-1.0178,0.2
1048,289.844,-114.82,-0.9671,0.2
1049,289.953,-115.208,-1.0167,0.2
1050,290.084,-115.686,-1.0369,0.2
1051,290.294,-116.09,-1.0386,0.2
1052,290.538,-116.523,-1.0174,0.2
1053,290.699,-116.921,-0.9868,0.2
1054,290.856,-117.404,-0.9808,0.2
1055,291.025,-117.794,-0.9991,0.2
1056,291.247,-118.238,-1.0115,0.2
1057,291.448,-118.669,-0.9952,0.2
1058,291.651,-119.065,-0.991,0.2
1059,291.549,-119.545,-1.049,0.2
1060,291.764,-119.978,-1.0983,0.2
1061,292.034,-120.658,-1.076,0.2
1062,292.125,-121.115,-1.075,0.2
1063,292.311,-121.486,-1.0514,0.2
1064,292.461,-121.954,-1.0583,0.2
1065,292.588,-122.343,-1.0527,0.2
1066,292.731,-122.777,-1.0385,0.2
1067,292.966,-123.26,-1.0165,0.2
1068,293.047,-123.79,-1.0326,0.2
1069,293.237,-124.223,-1.0146,0.2
1070,293.433,-124.673,-1.06,0.2
1071,293.63,-125.156,-1.0192,0.2
1072,293.76,-125.54,-1.0345,0.2
1073,293.905,-125.928,-1.0126,0.2
1074,294.05,-126.32,-1.0086,0.2
1075,294.215,-126.755,-1.0009,0.2
1076,294.406,-127.242,-0.9777,0.2
1077,294.59,-127.634,-1.0145,0.2
1078,294.713,-128.141,-0.9958,0.2
1079,294.992,-128.608,-1.002,0.2
1080,295.184,-128.979,-0.9885,0.2
1081,295.304,-129.399,-0.9741,0.2
1082,295.485,-129.87,-0.9685,0.2
1083,295.679,-130.325,-0.96,0.2
1084,295.828,-130.736,-0.9679,0.2
1085,296.118,-131.082,-0.9655,0.2
1086,296.236,-131.545,-0.9921,0.2
1087,296.555,-132.129,-0.9583,0.2
1088,296.543,-132.54,-1.0318,0.2
1089,296.774,-132.925,-1.0065,0.2
1090,297.067,-133.366,-1.0009,0.2
1091,297.201,-133.757,-1.0186,0.2
1092,297.334,-134.195,-0.996,0.2
1093,297.486,-134.784,-1.02,0.2
1094,297.733,-135.18,-1.008,0.2
1095,297.925,-135.604,-0.9896,0.2
1096,298.117,-135.973,-0.9768,0.2
1097,298.285,-136.349,-0.9554,0.2
1098,298.412,-136.748,-1.0026,0.2
1099,298.579,-137.178,-0.9899,0.2
1100,298.793,-137.56,-0.9337,0.2
1101,298.962,-137.965,-0.9435,0.2
1102,299.115,-138.397,-1.0308,0.2
1103,299.365,-138.848,-1.0209,0.2
1104,299.521,-139.245,-0.9898,0.2
1105,299.646,-139.652,-1.0322,0.2
1106,299.826,-140.034,-1.009,0.2
1107,299.988,-140.437,-1.0018,0.2
1108,300.21,-140.912,-0.9984,0.2
1109,300.356,-141.318,-0.947,0.2
1110,300.537,-141.826,-0.9433,0.2
1111,300.709,-142.196,-0.98,0.2
1112,300.939,-142.623,-0.9565,0.2
1113,301.133,-143.035,-0.9815,0.2
1114,301.331,-143.413,-0.9845,0.2
1115,301.477,-143.793,-0.9581,0.2
1116,301.613,-144.268,-1.0552,0.2
1117,301.555,-144.984,-1.1294,0.2
1118,301.563,-145.402,-1.1236,0.2
1119,301.74,-145.904,-1.1142,0.2
1120,301.947,-146.268,-1.1054,0.2
1121,302.155,-146.664,-1.0928,0.2
1122,302.304,-147.045,-1.086,0.2
1123,302.474,-147.465,-1.0678,0.2
1124,302.646,-147.879,-1.0767,0.2
1125,302.776,-148.265,-1.074,0.2
1126,303.002,-148.603,-1.0673,0.2
1127,303.237,-149.1,-1.057,0.2
1128,303.436,-149.669,-1.0893,0.2
1129,303.535,-150.277,-1.0717,0.2
1130,303.887,-150.662,-1.056,0.2
1131,304.143,-151.087,-0.9844,0.2
1132,304.21,-151.725,-1.052,0.2
1133,304.524,-152.263,-0.9917,0.2
1134,304.735,-152.692,-0.9895,0.2
1135,304.873,-153.084,-0.9857,0.2
1136,305.03,-153.584,-0.9857,0.2
1137,305.26,-154.111,-0.9758,0.2
1138,305.385,-154.496,-1.0217,0.2
1139,305.57,-154.885,-1.0002,0.2
1140,305.677,-155.347,-1.0111,0.2
1141,305.911,-155.767,-0.9865,0.2
1142,306.21,-156.144,-1.0079,0.2
1143,306.411,-156.612,-0.9823,0.2
1144,306.539,-156.999,-0.9967,0.2
1145,306.667,-157.461,-0.9595,0.2
1146,306.806,-157.846,-0.9635,0.2
1147,306.91,-158.297,-1.0757,0.2
1148,306.998,-158.762,-1.0534,0.2
1149,307.141,-159.139,-1.0469,0.2
1150,307.305,-159.529,-1.0477,0.2
1151,307.45,-159.911,-1.0745,0.2
1152,307.569,-160.347,-1.0418,0.2
1153,307.657,-160.783,-1.0282,0.2
1154,307.691,-161.247,-1.0455,0.2
1155,307.95,-161.642,-1.0075,0.2
1156,308.147,-162.009,-1.0358,0.2
1157,308.258,-162.396,-1.0245,0.2
1158,308.402,-162.963,-1.0207,0.2
1159,308.556,-163.378,-1.0004,0.2
1160,308.872,-164.037,-1.0084,0.2
1161,309.008,-164.532,-1.0133,0.2
1162,309.251,-164.903,-1.0256,0.2
1163,309.349,-165.303,-1.0068,0.2
1164,309.488,-165.717,-0.9941,0.2
1165,309.649,-166.146,-0.9719,0.2
1166,309.812,-166.533,-0.9663,0.2
1167,309.989,-166.941,-0.9914,0.2
1168,310.164,-167.369,-0.976,0.2
1169,310.377,-167.846,-0.9836,0.2
1170,310.57,-168.262,-0.9748,0.2
1171,310.629,-168.67,-1.0385,0.2
1172,310.76,-169.128,-1.0523,0.2
1173,310.921,-169.519,-1.0157,0.2
1174,311.054,-169.919,-1.0456,0.2
1175,311.172,-170.355,-1.0345,0.2
1176,311.311,-170.739,-1.0244,0.2
1177,311.504,-171.377,-1.0381,0.2
1178,311.711,-171.912,-1.0307,0.2
1179,311.854,-172.31,-1.0175,0.2
1180,312.015,-172.694,-0.9958,0.2
1181,312.163,-173.084,-1.003,0.2
1182,312.278,-173.497,-0.9675,0.2
1183,312.428,-173.896,-1.0052,0.2
1184,312.591,-174.359,-1.0224,0.2
1185,312.836,-174.829,-0.9962,0.2
1186,312.973,-175.284,-0.9989,0.2
1187,313.139,-175.674,-0.9767,0.2
1188,313.312,-176.055,-0.9681,0.2
1189,313.455,-176.444,-0.9852,0.2
1190,313.593,-176.868,-0.99,0.2
1191,313.795,-177.278,-0.963,0.2
1192,314.002,-177.658,-0.9613,0.2
1193,314.152,-178.042,-0.9421,0.2
1194,314.359,-178.513,-0.9468,0.2
1195,314.516,-178.928,-0.9717,0.2
1196,314.642,-179.328,-0.9521,0.2
1197,314.766,-179.761,-0.9564,0.2
1198,314.996,-180.241,-0.9429,0.2
1199,315.169,-180.676,-0.9716,0.2
1200,315.126,-181.181,-0.9823,0.2
1201,315.539,-181.65,-0.9779,0.2
1202,315.606,-182.067,-0.9431,0.2
1203,315.851,-182.597,-0.9641,0.2
1204,316.248,-183.149,-0.9699,0.2
1205,316.618,-183.706,-1.0478,0.2
1206,316.528,-184.196,-1.0427,0.2
1207,316.813,-184.597,-1.0712,0.2
1208,316.889,-185.239,-1.0485,0.2
1209,317.039,-185.77,-1.0607,0.2
1210,317.22,-186.163,-1.0158,0.2
1211,317.324,-186.699,-1.003,0.2
1212,317.475,-187.136,-1.0251,0.2
1213,317.65,-187.605,-1.044,0.2
1214,317.858,-188.132,-1.059,0.2
1215,317.937,-188.532,-1.0277,0.2
1216,318.119,-188.905,-1.0134,0.2
1217,318.259,-189.306,-1.0205,0.2
1218,318.377,-189.75,-0.9948,0.2
1219,318.538,-190.14,-1.0141,0.2
1220,318.817,-190.552,-1.0184,0.2
1221,319.152,-191.001,-0.9819,0.2
1222,319.331,-191.469,-0.9945,0.2
1223,319.451,-191.9,-0.9715,0.2
1224,319.683,-192.319,-1.0296,0.2
1225,319.815,-192.756,-1.0555,0.2
1226,319.814,-193.204,-1.0562,0.2
1227,319.906,-193.695,-1.0526,0.2
1228,319.959,-194.176,-1.0466,0.2
1229,319.99,-194.718,-1.0664,0.2
1230,320.212,-195.168,-1.0322,0.2
1231,320.412,-195.537,-1.085,0.2
1232,320.577,-196.051,-1.0491,0.2
1233,320.823,-196.757,-1.0348,0.2
1234,320.995,-197.148,-1.0625,0.2
1235,321.073,-197.559,-1.0107,0.2
